"Product ID","SKU","Product Name","Price","Original Price","Brand Name","Discount","Thumbnail URL","Short Description","Images","Colors","Size","Rating Average","Review Count","Discount Rate","Quantity Sold","URL Key","URL Path","Short URL","Type","CreateTime"
"160619946","7588111542965","Combo 02 Cây Xỏ Giày GoldCare GC7004 Cây dài - Màu sắc giao ngẫu nhiên","72000.0","72000.0","GoldCare","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/aa/c9/7a/d80511a9e1eeb9a63cb207e98478ad76.png","CÂY XỎ GIÀY 44CM GOLDCARE - GC7004Có 04 màu: Đen, Đỏ, Vàng, Trắng.1. Đặc tính sản phẩm: Bằng nhựa cao cấp, giúp cho việc xỏ chân vào giày đơn giản đồng thời không làm ảnh hưởng đến phom giày.2. Công ...","https://salt.tikicdn.com/cache/w1200/ts/product/aa/c9/7a/d80511a9e1eeb9a63cb207e98478ad76.png;https://salt.tikicdn.com/cache/w1200/ts/product/35/e6/67/1bcba0f6b23bcbb40abee42dbe53a4ca.png;https://salt.tikicdn.com/cache/w1200/ts/product/bd/2b/ff/b1461da0afa0c4a7c8026e907f7a645d.png","","","4.7","3","0","16","combo-02-cay-xo-giay-goldcare-gc7004-cay-dai-mau-sac-giao-ngau-nhien-p160619946","combo-02-cay-xo-giay-goldcare-gc7004-cay-dai-mau-sac-giao-ngau-nhien-p160619946.html?spid=216360818","https://tiki.vn/product-p160619946.html?spid=216360818","simple","2024-12-06T17:01:55.603815100"
"263490929","2253019470388","Giày sandal unisex Fila Rayflide Sd - 1SM01976F-001","1795000.0","1795000.0","Fila","0.0","","Giày sandal unisex Fila Rayflide Sd - 1SM01976F-001Đặc điểm nổi bật: GIÀY XĂNG ĐAN UNISEX FILA RAYFLIDE SDPhiên bản giày xăng đan của Rayflide lấy cảm hứng từ bộ sưu tập FILA Rayflide. Nó mang đến c...","https://salt.tikicdn.com/cache/w1200/media/catalog/product/f5/15/2228f38cf84d1b8451bb49e2c4537081.png","","","0.0","0","0","0","giay-sandal-unisex-fila-rayflide-sd-1sm01976f-001-p263490929","giay-sandal-unisex-fila-rayflide-sd-1sm01976f-001-p263490929.html","https://tiki.vn/product-p263490929.html","configurable","2024-12-06T17:02:00.729296800"
"115264010","3898336907179","Dép Nam Quai Ngang Thái Lan size 36 đến 44 Gambol 43106","175000.0","175000.0","Gambol","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/ec/5b/1a/8e12f3b9a12685c93e0530fcb2a8da73.jpg","Dép Nam Quai Ngang Thái Lan Gambol 43106VỀ SẢN PHẨM• Xuất xứ: Thái Lan• Chất liệu: đế nhựa xốp siêu nhẹ có rãnh bám, quai nhựa mềm• Chiều cao: 2cm• Màu sắc phân loại theo màu Quai: Đen, Đỏ, Xanh ...","https://salt.tikicdn.com/cache/w1200/ts/product/ec/5b/1a/8e12f3b9a12685c93e0530fcb2a8da73.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/e8/7b/6c/cc1e0e32d082d0d762fda213dd0503c7.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/6b/e3/94/07d8754d2b544bd86607eeaee8ad4e39.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/f1/60/6e/6106fc5b4c94236f1f0148db4487d589.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/a2/08/80/fd39da59463ea380f796441b03abeb81.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/ca/11/bb/326580654dcc140a6b2579111c71a807.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/81/d7/95/134c236b8f2ac4285f5e8f436b5b062b.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/32/db/56/5a004b9e3b095a890cccc7cdb88644de.jpg","","","4.5","18","0","60","dep-nam-quai-ngang-thai-lan-o43106-p115264010","dep-nam-quai-ngang-thai-lan-o43106-p115264010.html?spid=115264131","https://tiki.vn/product-p115264010.html?spid=115264131","configurable","2024-12-06T17:02:05.645923900"
"136541078","4052457788491","MUỖNG XỎ GIÀY PCASHL 001","99000.0","99000.0","Pierre Cardin","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/ea/8d/a3/6b4a362458be90e0c8843c19b047af6d.png","MUỖNG XỎ GIÀY THƯƠNG HIỆU PIERRE CARDIN PCASPCC 001...","https://salt.tikicdn.com/cache/w1200/ts/product/ea/8d/a3/6b4a362458be90e0c8843c19b047af6d.png","","","4.6","94","0","928","muong-xo-giay-pcashl001-p136541078","muong-xo-giay-pcashl001-p136541078.html?spid=136541079","https://tiki.vn/product-p136541078.html?spid=136541079","simple","2024-12-06T17:02:10.448061200"
"31649352","9733835371144","2 cặp miếng lót mũi giày nam cao su non đệm êm ngón chân - buybox - BBPK50","26000.0","30000.0","buybox","4000.0","https://salt.tikicdn.com/cache/280x280/ts/product/91/45/a0/10e3405e04cfc0b47fe36f80768cc20c.jpg","2 cặp miếng lót mũi giày nam cao su non đệm êm ngón chân - buybox - BBPK50Hàng ngày, vì tính chất công việc, hoc tập và lao động mà chúng ta buộc phải thường xuyên sử dụng giày. Không ít trường hợp ...","https://salt.tikicdn.com/cache/w1200/ts/product/91/45/a0/10e3405e04cfc0b47fe36f80768cc20c.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/11/b7/09/752dc9da9355c1b466fe1623435bfe94.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/e0/b6/a0/6d6620179037dd211cc903ea4bc9a45e.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/d4/b1/9d/44d9c5e5f4fd255c31d194579024629e.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/c4/b5/c2/d209c27b0b37cb5a94a3e474211e7fff.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/9d/a5/4f/d6bb63cfb70e17dd4f4be4224d3d217f.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/9b/c7/97/e031765a1a4c6da15f8c0cbca2a73e05.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/6d/df/cb/3fb5d0a4ba4d0e10f858ad175cab4844.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/4f/40/a0/086bd7b40f9881751c0d0bb05ab3f03a.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/00/61/bc/41eb6bc298c13855c3588e81f3028c51.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/72/48/c6/a1802813bd63662bf92e1e2706ac38ad.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/d2/70/0d/5ce5d3f51dfd5a937fb2723ed1a19220.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/0c/a0/25/85a3a9d9cf74b9b0c5768906ec87fec5.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/02/c1/6e/6055e6b2099b3a6d0523f3f5d0de4926.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/82/c6/ac/45c28cd803b6a39d7aab70c37635f6e6.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/87/a9/a0/b18508590a8a8b756c54943d239100ca.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/99/08/f7/50ce5ec518bb45b38c7a4f63ff6dfb29.jpg","","","4.5","82","13","832","2-cap-mieng-lot-mui-giay-nam-cao-su-non-dem-em-ngon-chan-buybox-bbpk50-p31649352","2-cap-mieng-lot-mui-giay-nam-cao-su-non-dem-em-ngon-chan-buybox-bbpk50-p31649352.html?spid=31649358","https://tiki.vn/product-p31649352.html?spid=31649358","configurable","2024-12-06T17:02:14.567265400"
"217023191","3301762672117","Dép đúc quai ngang vân gỗ nam, nữ siêu nhẹ DUWA - Hàng chính hãng - TK211","88500.0","159000.0","DUWA","70500.0","https://salt.tikicdn.com/cache/280x280/ts/product/48/2e/60/5221e1af3e57ebe3841ce9fee54a231b.jpg"," Các sản phẩm giày dép nam nữ được chúng tôi nghiên cứu kỹ lưỡng về size chân, sở thích, nhu cầu sử dụng của người Việt Nam.Điểm nổi bật của sản phẩm là kiểu dáng trẻ trung, năng động. Sản phẩm th...","https://salt.tikicdn.com/cache/w1200/ts/product/48/2e/60/5221e1af3e57ebe3841ce9fee54a231b.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/42/bb/37/30c3aade783e9ceddc5c05615396120b.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/aa/ce/7c/1aa4545b272f0bc6c15f37c59351debb.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/0e/5c/c4/7767fc85e1acf526787128ce57cedc91.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/cf/22/65/5a208fed768b5a2adb46969bae56aec9.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/03/72/4f/3879a284775e6338e4cdfeb69e1eae5e.jpg","trắng;vàng;xanh lá;đen.","35;36;37;38;39;40;41;42","4.7","21","44","118","dep-duc-quai-ngang-van-go-nam-nu-sieu-nhe-duwa-hang-chinh-hang-tk211-p217023191","dep-duc-quai-ngang-van-go-nam-nu-sieu-nhe-duwa-hang-chinh-hang-tk211-p217023191.html?spid=217023231","https://tiki.vn/product-p217023191.html?spid=217023231","configurable","2024-12-06T17:02:18.511526800"
"248683883","4111989482613","Combo 6 viên khử mùi giày dép, quần áo, đồ dùng","35000.0","35000.0","FuNu","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/a6/da/de/9fe9bdc269dd4ed3c27b85f2a6fcd9dd.jpg","- Chất liệu: Vỏ hình cầu bằng nhựa: PP. Hương thơm sphere: Chất khử mùi bột giấy Composite, chất khử mùi, hương thơm tiên tiến- Thành phần chính: Sợi tổng hợp, chất khử mùi chiết xuất thực vật v...","https://salt.tikicdn.com/cache/w1200/ts/product/a6/da/de/9fe9bdc269dd4ed3c27b85f2a6fcd9dd.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/18/a6/c0/c66641be430043a901597d33d6f9e31f.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/56/59/aa/b2e89c53b95f21eccab97f5c7c61946d.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/59/d6/df/2ff5c35eb246e08c271a2ba59d4c8ddc.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/2e/f3/e5/9537200d1ab6275af2eeb407564d4aa9.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/56/2e/c9/ae55491e00d3d47bd32cd2551bbc8453.jpg","","","4.8","6","0","69","combo-6-vien-khu-mui-giay-dep-quan-ao-do-dung-p248683883","combo-6-vien-khu-mui-giay-dep-quan-ao-do-dung-p248683883.html?spid=248683884","https://tiki.vn/product-p248683883.html?spid=248683884","simple","2024-12-06T17:02:22.373349800"
"271093866","2153041960967","Giày nhựa unisex Crocs Classic - 10001-1LM","1495000.0","1495000.0","Crocs","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/e2/c8/d5/953c7fb053ebcd5b06e6fead82b7a7f7.jpg","Giày nhựa unisex Crocs Classic - 10001-1LMĐặc điểm nổi bật: GIÀY CLOG UNISEX CROCS CLASSICĐôi giày mang tính biểu tượng toàn cầu đã bắt đầu một cuộc cách mạng về sự tiện nghi trên toàn thế giới! Đôi...","https://salt.tikicdn.com/cache/w1200/ts/product/e2/c8/d5/953c7fb053ebcd5b06e6fead82b7a7f7.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/2d/46/55/cc27365826b4e753725ce0b96e187cee.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/db/5c/9c/2dba5e8dc0bd6ce4b36b691611aeea7f.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/5c/1c/19/8d8fec58ac792000fb22f041e23cdf1e.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/45/ce/4f/0ed288a91e3123c901686840a14a96ae.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/eb/8f/66/e1e4625094a9aee42057145fa386a4b0.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/0a/de/8b/c1fe981ee8959283951a0015d27bf222.jpg","10001-1lm","US M10W12;US M11;US M12;US M3W5;US M5W7;US M7W9","5.0","1","0","4","giay-nhua-unisex-crocs-classic-10001-1lm-p271093866","giay-nhua-unisex-crocs-classic-10001-1lm-p271093866.html?spid=271093868","https://tiki.vn/product-p271093866.html?spid=271093868","configurable","2024-12-06T17:02:27.605208"
"95011333","7597830273023","Dép Nam Nữ Quai Dù Thời Trang, Dép Đôi Quai Ngang  Chống Trơn DP69","119000.0","119000.0","Laceva","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/d4/9c/f3/2f9c3e92535a52b606ea88de8a124909.jpg","Có độ bền cao và kiểu dáng năng độngForm dép sandal ôm bảo vệ chân tốtChất liệu : quai làm bằng vải dù cao cấp có thể điều chỉnh to nhỏ quai dépĐế được làm bằng chất liệu PU siêu nhẹDép đôi nam nữ man...","https://salt.tikicdn.com/cache/w1200/ts/product/d4/9c/f3/2f9c3e92535a52b606ea88de8a124909.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/e5/c4/28/a87437059b0460ae5454efdc3e6fbcb6.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/ea/28/1c/34dd483a49f8ac308c3b684d2de39857.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/92/80/48/b2df08442afdeb8ee608ed043c43d22a.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/cb/2c/52/c4920a007abb7b5378964bdfbbb97b3f.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/65/a5/94/01677c74b692609c0bdba37203be2778.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/29/3d/7c/cba0983e2fcaef8d043ede27cd0bec90.jpg","ghi;trắng;đen","35/36;37/38;39/40;43/44","4.6","184","0","499","dep-nam-nu-quai-du-thoi-trang-dep-doi-quai-ngang-chong-tron-dp69-p95011333","dep-nam-nu-quai-du-thoi-trang-dep-doi-quai-ngang-chong-tron-dp69-p95011333.html?spid=95011355","https://tiki.vn/product-p95011333.html?spid=95011355","configurable","2024-12-06T17:02:32.726388300"
"21057560","8416085113306","Dép Xăng Đan Nam Quai Hậu Teramo Xanh Đen","119000.0","119000.0","Teramo","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/84/d2/c9/797fe4d77452ce843d1a0259e2a5a6f8.png","MÔ TẢ SẢN PHẨM+ Giày sandal nam+ Đế cao su nguyên chất 100% có rãnh chống trơn trợt.+ Đường may tinh tế, chắc chắn.+ Quai được làm bằng vải dù có độ bền cao. + Trọng lượng chỉ 500 gram+ Được sản xuất ...","https://salt.tikicdn.com/cache/w1200/ts/product/84/d2/c9/797fe4d77452ce843d1a0259e2a5a6f8.png;https://salt.tikicdn.com/cache/w1200/ts/product/20/44/1c/05218db2c7cdf95b9d74d13fea767f64.png;https://salt.tikicdn.com/cache/w1200/ts/product/24/56/2e/726960ccc55da346579a7388f003a653.png;https://salt.tikicdn.com/cache/w1200/ts/product/75/48/83/fd03cd586d057db8193fd82065cca633.png;https://salt.tikicdn.com/cache/w1200/ts/product/36/81/1c/a64310c63fbd187eb98e5a5e10fbffb9.png;https://salt.tikicdn.com/cache/w1200/ts/product/b2/7a/04/eccc1bb58a4924fb6be8d71fdd30333b.png","","","2.5","2","0","32","dep-xang-dan-nam-quai-hau-teramo-xanh-den-p21057560","dep-xang-dan-nam-quai-hau-teramo-xanh-den-p21057560.html?spid=21057572","https://tiki.vn/product-p21057560.html?spid=21057572","configurable","2024-12-06T17:02:37.655596400"
