"Product ID","SKU","Product Name","Price","Original Price","Brand Name","Discount","Thumbnail URL","Short Description","Images","Colors","Size","Rating Average","Review Count","Discount Rate","Quantity Sold","URL Key","URL Path","Short URL","Type","CreateTime"
"134708659","2100290759415","Giày da nam, giày oxford công sở Bụi Leather G102 - Da bò Nappa cao cấp - Bảo hành 12 tháng","545000.0","650000.0","Bụi Leather","105000.0","https://salt.tikicdn.com/cache/280x280/ts/product/63/22/6f/1fbed4a21a70691332bb5a29df6af7e0.jpg"," Giày da nam oxford công sở G102, giày nam da bò nappa cao cấp màu nâu có dây buộc, mặt trơn không hoạ tiếtBụi leather hộp sang trọng BH 12 thánggiày tây; giày tây nam; già...","https://salt.tikicdn.com/cache/w1200/ts/product/63/22/6f/1fbed4a21a70691332bb5a29df6af7e0.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/ba/78/68/1ca204e50808674a5ab0a331b7649483.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/6f/5a/12/0f4f647fd14927e1ea3bb099e24c8265.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/b2/f8/92/4a14c8f40cb6e35a06ba5463c473b057.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/1f/56/ea/6d23059adee4c7efaceb2c96111ef0a3.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/a7/9b/ed/d4d878b9e1336a289962847f226e20e3.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/55/a4/04/d32b076536b2e05c3d247ab4c11aa59d.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/bc/9a/1b/d7b25b173ce61391cea4c7a3a0b3b5c2.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/da/04/a0/d0b284c3a2a23095f5000cc6ad81eaa3.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/7e/b9/55/7e9e0f1615995c094da15a467e6dda08.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/1d/6b/36/9f1ec0b48f9905ccf226b18902c50e66.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/5b/6b/50/9c114a43ddbe857d90a86ffd71c8ae78.jpg","màu nâu;màu nâu+bộ vệ sinh;màu đen;màu đen+bộ vệ sinh","","5.0","36","16","92","giay-da-nam-giay-oxford-cong-so-bui-leather-g102-da-bo-nappa-cao-cap-bao-hanh-12-thang-p134708659","giay-da-nam-giay-oxford-cong-so-bui-leather-g102-da-bo-nappa-cao-cap-bao-hanh-12-thang-p134708659.html?spid=134708685","https://tiki.vn/product-p134708659.html?spid=134708685","configurable","2024-11-11T20:44:01.978521700"
"158777211","1728375334111","Giày Nam Pierre Cardin - PCMFWLF 753","990000.0","2490000.0","Pierre Cardin","1500000.0","https://salt.tikicdn.com/cache/280x280/ts/product/40/46/1b/99f4529fad4685fb606e70839bf12751.JPG","Sản phẩm: Giày Nam Pierre Cardin - PCMFWLF 753Giày nam Pierre Cardin PCMFWLF 753 được sản xuất từ 100% da thật nhập khẩu với kiểu thiết kế giày không dây giúp cho trang phục của bạn thêm phần sang trọ...","https://salt.tikicdn.com/cache/w1200/ts/product/40/46/1b/99f4529fad4685fb606e70839bf12751.JPG;https://salt.tikicdn.com/cache/w1200/ts/product/7d/a5/87/2005530d79f88dcb77928d766ffc4102.JPG","","39;40;41;42;43","5.0","20","60","40","giay-nam-pierre-cardin-pcmfwlf-753-p158777211","giay-nam-pierre-cardin-pcmfwlf-753-p158777211.html?spid=158777233","https://tiki.vn/product-p158777211.html?spid=158777233","configurable","2024-11-11T20:44:06.312206700"
"125876512","8078361531113","Xi Đánh Giày Sáp Shoe Polish XIMO Chính Hãng XI08","21000.0","25000.0","Ximo","4000.0","https://salt.tikicdn.com/cache/280x280/ts/product/54/b0/d9/9ab4783b8f34be6b2ebde0dc1aeba13f.png","Xi Đánh Giày Sáp Shoe Polish XIMO Đen, Không Màu, Nâu Đủ Màu Chính HãngĐa số cánh đàn ông chúng ta thường thích giày luôn sáng bóng, đôi giày của đàn ông nó không chỉ đơn thuần là một phụ kiện, nó cò...","https://salt.tikicdn.com/cache/w1200/ts/product/54/b0/d9/9ab4783b8f34be6b2ebde0dc1aeba13f.png;https://salt.tikicdn.com/cache/w1200/ts/product/34/9e/54/3c611757c036c7997c3d6950b8e88cd3.png","04 màu nâu;màu đen;neutral (không màu)","","5.0","23","16","252","xi-danh-giay-sap-shoe-polish-ximo-den-khong-mau-nau-du-mau-chinh-hang-xi08-p125876512","xi-danh-giay-sap-shoe-polish-ximo-den-khong-mau-nau-du-mau-chinh-hang-xi08-p125876512.html?spid=253369329","https://tiki.vn/product-p125876512.html?spid=253369329","configurable","2024-11-11T20:44:10.196113600"
"186071834","2249611003680","Giày sục tây thời trang nam thời thượng, mẫu mới nhất 2022","240000.0","250000.0","Giày Phong Cách Lê Sang S","10000.0","https://salt.tikicdn.com/cache/280x280/ts/product/0c/3e/42/1a974abd6214f46eeaf75475bcfa9876.jpg","Giày Sục Tây Nam Lê Sang Da Nhám Đai với chất liệu bền đẹp kết hợp đế cao su êm nhẹ chống trơn trượt giúp bạn nam luôn thoải mái, tự tin khi đi chơi, dạo phố, đi làm nơi công sở hay đi dự tiệc.Giày đư...","https://salt.tikicdn.com/cache/w1200/ts/product/0c/3e/42/1a974abd6214f46eeaf75475bcfa9876.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/80/a2/d4/c4fadba71eb87857dc888771d522e486.jpg","da bóng;da nhám","","0.0","0","4","1","giay-suc-tay-thoi-trang-nam-thoi-thuong-mau-moi-nhat-2022-p186071834","giay-suc-tay-thoi-trang-nam-thoi-thuong-mau-moi-nhat-2022-p186071834.html?spid=186071836","https://tiki.vn/product-p186071834.html?spid=186071836","configurable","2024-11-11T20:44:13.821558300"
"273367467","4044735712430","Dép da nam chữ H da bò thật TN-T203","420000.0","420000.0","KEEDO","0.0","","Dép quai ngang nam chữ H KEEDO TN-T203Mã Sản Phẩm: TN-T203- Màu Sắc: Đen, Nâu- Chất Liệu: Đế cao su chống trơn trượt, quai da bò thật- Xuất xứ: Việt Nam*Dép nam hai quai mẫu cơ bản--------------------...","https://salt.tikicdn.com/cache/w1200/media/catalog/product/f5/15/2228f38cf84d1b8451bb49e2c4537081.png","","","0.0","0","0","0","dep-da-nam-chu-h-da-bo-that-tn-t203-p273367467","dep-da-nam-chu-h-da-bo-that-tn-t203-p273367467.html","https://tiki.vn/product-p273367467.html","configurable","2024-11-11T20:44:17.511378600"
"7349821","8221726150578","Dép Nam Doctor BIGGBEN Da Bò Thật Cao Cấp DN95","329000.0","400000.0","BIGGBEN","71000.0","https://salt.tikicdn.com/cache/280x280/ts/product/80/00/58/a0ec63c1fcd21d2542263689aff56ec9.jpg","Dép Nam với chất liệu da bò bền đẹp kết hợp đế cao su êm nhẹ chống trơn trượt giúp bạn Nam luôn thoải mái, tự tin khi đi chơi, dạo phố, đi làm nơi công sở hay đi dự tiệc.Dép Nam được xử lý đặc biệt đ...","https://salt.tikicdn.com/cache/w1200/ts/product/80/00/58/a0ec63c1fcd21d2542263689aff56ec9.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/93/59/35/11edfb1be540f069e5245bb9b78333e2.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/31/7a/20/6554ce7601911bbf76696ef51909f3c9.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/37/0c/ef/348a5cc1547d398c8dc26ac4f9aba9ca.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/5c/3c/54/04898b9a2e67754bafaedcad8ce38cf8.jpg","","","4.3","57","18","198","dep-nam-doctor-biggben-da-bo-that-cao-cap-dn95-p7349821","dep-nam-doctor-biggben-da-bo-that-cao-cap-dn95-p7349821.html?spid=7349837","https://tiki.vn/product-p7349821.html?spid=7349837","configurable","2024-11-11T20:44:22.905948300"
"55081450","3283451572570","Giày sandal nam Trường Hải da bò thật mềm mại cao 5cm  màu đen đế PU siêu nhẹ không trơn trượt  chắc chắn  HÌNH ẢNH THẬT SD791","264000.0","319000.0","Trường Hải","55000.0","https://salt.tikicdn.com/cache/280x280/ts/product/8c/ac/71/36d0d2d4d962455a2297efd72c06044b.jpg","Giày sandal nam  được làm bằng da bò cao cấp không bong tróc, càng đi lớp da càng mềm mại hạn chế tối đa tình trạng trầy xước khi va chạmĐế dép được làm bằng PU siêu nhẹ chẳng những êm ái mang lại sự ...","https://salt.tikicdn.com/cache/w1200/ts/product/8c/ac/71/36d0d2d4d962455a2297efd72c06044b.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/70/b1/14/235810232c55c9cb7ec1e15efbb3d985.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/5a/cc/10/b635dd82d0b91c158e2134d4e346ce7c.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/5b/c3/b4/12a8e02eb6a4b5e69fb6520c35a0d124.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/6b/68/47/acc39c57adc9d3801bd1128cb27d9862.jpg","","","4.5","11","17","44","giay-sandal-nam-truong-hai-da-bo-that-mem-mai-cao-5cm-mau-den-de-pu-sieu-nhe-khong-tron-truot-chac-chan-hinh-anh-that-sd791-p55081450","giay-sandal-nam-truong-hai-da-bo-that-mem-mai-cao-5cm-mau-den-de-pu-sieu-nhe-khong-tron-truot-chac-chan-hinh-anh-that-sd791-p55081450.html?spid=55081458","https://tiki.vn/product-p55081450.html?spid=55081458","configurable","2024-11-11T20:44:26.446120700"
"274386318","8227372584575","Giày Thể Thao Nam Biti’s Hunter X Dune - 4 Nguyên Tố: KHÍ HSM004205TRG (Trắng)","1256000.0","1256000.0","Biti's","0.0","","Giày Thể Thao Nam Biti’s Hunter X Dune - 4 Nguyên Tố: KHÍ HSM004205- MÁ TRONG với chất liệu vải mesh thông thoáng, tượng trưng cho đặc tính của nguyên tố KHÍ.- ĐẾ IP nhẹ, đàn hồi, uốn gấp tốt kết hợ...","https://salt.tikicdn.com/cache/w1200/media/catalog/product/f5/15/2228f38cf84d1b8451bb49e2c4537081.png","","","0.0","0","0","0","giay-the-thao-nam-biti-s-hunter-x-dune-4-nguyen-to-khi-hsm004205trg-trang-p274386318","giay-the-thao-nam-biti-s-hunter-x-dune-4-nguyen-to-khi-hsm004205trg-trang-p274386318.html","https://tiki.vn/product-p274386318.html","configurable","2024-11-11T20:44:30.947430800"
"191363362","9623048536956","Giày da nam, giày đốc nam trẻ trung nam Bụi Leather G122 - Da bò thật Nappa cao cấp - Bảo hành 12 tháng","575000.0","969000.0","Bụi Leather","394000.0","https://salt.tikicdn.com/cache/280x280/ts/product/d6/e9/5e/c19592cb5a00e6320244ddb123842a81.jpg","...","https://salt.tikicdn.com/cache/w1200/ts/product/d6/e9/5e/c19592cb5a00e6320244ddb123842a81.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/35/66/5e/5311ddbf67b26ce89696e0a73ad2c7b5.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/1a/c6/19/6ffa098a087f62389f2ec913b9c56085.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/be/1b/cb/ee585424f8e7e1508aaccd1c10b34227.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/54/61/ae/54b10d467ca4bfccd9066fe7215826f6.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/c6/4b/70/b6185706f8a2b60f624d36daeed0ed6a.jpg","","","4.8","38","41","113","giay-da-nam-giay-doc-nam-tre-trung-nam-bui-leather-g122-da-bo-that-nappa-cao-cap-bao-hanh-12-thang-p191363362","giay-da-nam-giay-doc-nam-tre-trung-nam-bui-leather-g122-da-bo-that-nappa-cao-cap-bao-hanh-12-thang-p191363362.html?spid=191363370","https://tiki.vn/product-p191363362.html?spid=191363370","configurable","2024-11-11T20:44:36.041937500"
"184697598","8258054527620","Giày sneaker đế cao phối màu thời trang nam - LS145","336000.0","350000.0","Giày Phong Cách Lê Sang S","14000.0","https://salt.tikicdn.com/cache/280x280/ts/product/51/a0/ff/e6e8ba74de79a6e9ee66de3b7f9d70a1.jpg","Size: 39 đến 44Màu Sắc: phối màuKiểu Dáng: Giày xỏ, mũi bo trònĐế cao ~3-4cmGiày Sneaker Nam Đế Cao với chất liệu bền đẹp kết hợp đế cao su êm nhẹ chống trơn trượt giúp bạn nam luôn thoải mái, tự ti...","https://salt.tikicdn.com/cache/w1200/ts/product/51/a0/ff/e6e8ba74de79a6e9ee66de3b7f9d70a1.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/10/3e/f3/d4c133c23b98331cb9a5cbf32ac10298.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/c7/17/0c/78fb4044dbbc48f052f5ce9d349ac159.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/2c/2f/45/d03e62ed50ed64a1f7ead18aba598221.jpg","","","5.0","1","4","3","giay-senaker-de-cao-phoi-mau-thoi-trang-nam-ls145-p184697598","giay-senaker-de-cao-phoi-mau-thoi-trang-nam-ls145-p184697598.html?spid=184697616","https://tiki.vn/product-p184697598.html?spid=184697616","configurable","2024-11-11T20:44:39.953744600"
