"Product ID","SKU","Product Name","Price","Original Price","Brand Name","Discount","Thumbnail URL","Short Description","Images","Colors","Size","Rating Average","Review Count","Discount Rate","Quantity Sold","URL Key","URL Path","Short URL","Type","CreateTime"
"100771285","1604333248318","Giày Lười Nam Da Thật Có Video Đế Khâu Mã SL01","780000.0","780000.0","Bảo Hân SINCE 2016","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/63/72/a6/155453bcc0191d0579edc88deea2fda0.jpg","       Giày Lười Nam Mã D08:   Khách hàng có thể đổi size nếu không vừa hoặc hoàn hàng nếu không ưng.   KIỂU DÁNG: Sản phẩm thiết kế đơn giản, lịch lãm, không cầu kỳ, dễ dàng kết hợp với trang p...","https://salt.tikicdn.com/cache/w1200/ts/product/63/72/a6/155453bcc0191d0579edc88deea2fda0.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/6c/6e/21/d7851850032e1cbfc89748d5f5ef0b17.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/69/e4/f7/9b91b14a3da3d9378d8f6e2627f7b4f2.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/b2/a7/ab/98d29e0a5f7f6913ab922f1b063a5190.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/8d/17/11/222499ca5f685c352b1328e576726352.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/73/66/0b/5461d1ae1f98eb74e58879f06ff1bf76.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/db/78/ec/2aa5c0221287f6fb1b2b55b632a62f24.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/38/98/73/4a1042080c8113c40e08fef96e0d9bb9.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/ae/a7/f5/4153b54ee76fe385baed7dd3cb4c590f.jpg","NÂU;ĐEN","38;39;40;41;42;43","5.0","5","0","18","giay-luoi-nam-da-that-co-video-de-khau-ma-sl01-p100771285","giay-luoi-nam-da-that-co-video-de-khau-ma-sl01-p100771285.html?spid=100771295","https://tiki.vn/product-p100771285.html?spid=100771295","configurable","2024-10-26T14:07:18.504837200"
"276020648","4970039178312","Giày Lười Sneaker Vải Nam DINCOX DC20 Black Đơn Giản, Lịch Lãm Dincox","259000.0","490000.0","DINCOX","231000.0","https://salt.tikicdn.com/cache/280x280/ts/product/bb/9b/de/28afe88b3759c555ebf317baf7ee3939.jpeg","Giày thể thao snearker Dincox Shóe/ Cox ShoesGiày chuẩn Âu – Giá ưu ViệtTự hào thương hiệu ViệtMADE IN VIỆT NAM———————————————————————MÔ TẢ SẢN PHẨM• Thương hiệu: Dincox• Xuất xứ: Việt Nam• Mã...","https://salt.tikicdn.com/cache/w1200/ts/product/bb/9b/de/28afe88b3759c555ebf317baf7ee3939.jpeg;https://salt.tikicdn.com/cache/w1200/ts/product/14/31/30/aff1372bb9a83f33abf5190be5b9c7c6.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/98/49/f8/429a60c7d612e3347e597bd5e62fac4b.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/c8/50/dc/b3471a5d95d7ec256f787fe4c99e76ce.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/aa/18/bc/f1c8017b37c9f61f42e422ff58a2d7bb.jpg","41.5;42.5","","0.0","0","47","3","giay-luoi-sneaker-vai-nam-dincox-dc20-black-don-gian-lich-lam-dincox-p276020648","giay-luoi-sneaker-vai-nam-dincox-dc20-black-don-gian-lich-lam-dincox-p276020648.html?spid=276020656","https://tiki.vn/product-p276020648.html?spid=276020656","configurable","2024-10-26T14:07:22.350894600"
"163875026","5637993427478","Đón giày Gỗ Hương/Gõ đỏ vân gỗ đẹp, có thể bỏ túi tiện dụng (DGH905) hàng xuất khẩu, kiểu dáng nhỏ gọn - HAHANCO","50000.0","50000.0","HAHANCO","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/06/b1/31/7e2656eded82f52cbfb4dd555be9dbf0.jpg","- Đón giày Gỗ mini để mộc nguyên vân gỗ siêu đẹp, có thể bỏ túi hoặc làm móc chìa khóa rất tiện dụng mỗi khi đi giày.- Đón giày này là hàng xuất khẩu nên độ hoàn thiện rất đẹp.- Gỗ được để mộc vân gỗ...","https://salt.tikicdn.com/cache/w1200/ts/product/06/b1/31/7e2656eded82f52cbfb4dd555be9dbf0.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/c1/0f/c4/071f243f9e5cf0b0d974edfd03c10463.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/70/62/f3/23105db3ef72d96dddcb85d8a412ddc2.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/a4/f4/f8/b57e58c3bbd55be7c952bb5d15895b8a.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/e2/5f/fc/a98ffd013111614551523ec79f120b6e.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/50/18/77/32d5aeb0eec54246090dfb38244e1b3d.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/28/c6/32/4f1532b5e0c1626bfb94c3189dda415a.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/e5/17/20/7bffdd1cc0d1c80e48a93e37a1b31f4b.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/51/6b/b1/c926b8f574b235d17813f52ad8d7ac7b.jpg","","","5.0","2","0","15","don-giay-go-huong-go-do-van-go-dep-co-the-bo-tui-tien-dung-dgh905-hang-xuat-khau-kieu-dang-nho-gon-hahanco-p163875026","don-giay-go-huong-go-do-van-go-dep-co-the-bo-tui-tien-dung-dgh905-hang-xuat-khau-kieu-dang-nho-gon-hahanco-p163875026.html?spid=164053344","https://tiki.vn/product-p163875026.html?spid=164053344","simple","2024-10-26T14:07:26.518345100"
"273872769","5438219225938","Giày Sandal Nam Nữ Unisex The BiLy Quai Ngang Dây Dù Đế IP Siêu Êm Nhẹ Đế Trắng Màu Đen-BLDT09","349000.0","349000.0","THE BILY","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/7f/2f/d2/aaf4aa1a129aec3e6030d498e0ba9c93.png","Giày Sandal Nam Nữ Unisex The BiLy Quai Ngang Dây Dù Đế IP Siêu Êm Nhẹ Màu Đen -BLDT09+Mô Tả Sản Phẩm:- Dòng sản phẩm The Bily 09 có nhiều size dành cho nam và nữ, có nhiều màu sắc, thời trang dễ dà...","https://salt.tikicdn.com/cache/w1200/ts/product/7f/2f/d2/aaf4aa1a129aec3e6030d498e0ba9c93.png;https://salt.tikicdn.com/cache/w1200/ts/product/77/e9/a0/49930a698504a5b9a0ffed22d0922957.JPG;https://salt.tikicdn.com/cache/w1200/ts/product/9a/c9/78/0dfa7e5ae07ac7400d55bb044d50cde0.JPG;https://salt.tikicdn.com/cache/w1200/ts/product/2f/e8/65/a88272e789b0c2c652c95a19dcebc0f5.JPG;https://salt.tikicdn.com/cache/w1200/ts/product/35/33/f0/5027eb83f8e9ebd80eea0ba14cda92c8.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/92/6e/e5/b52eeb3e31791525399ab608bd0af6c8.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/f7/35/b8/dbdcb4f6cc25c58e411d749e20f92200.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/4c/29/0c/dffa8e3f5c62e13242b44e513a6971db.jpg","36;37;38;39;40;41;42;43","","0.0","0","0","2","giay-sandal-nam-nu-unisex-the-bily-quai-ngang-day-du-de-ip-sieu-em-nhe-de-trang-mau-den-bldt09-p273872769","giay-sandal-nam-nu-unisex-the-bily-quai-ngang-day-du-de-ip-sieu-em-nhe-de-trang-mau-den-bldt09-p273872769.html?spid=273872773","https://tiki.vn/product-p273872769.html?spid=273872773","configurable","2024-10-26T14:07:30.802066600"
"101325133","5070724078244","Giày lười nam da bò thật 100%, thiết kế thông hơi thoáng khí , đế cao su đúc được may chắc chắn - HSHS63","349000.0","349000.0","Happyshoes","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/91/7d/b4/bbabdd2643c2fb0d55f7e2952f5d02aa.jpg","Chất liệu da bò thật 100% cao cấpĐế cao su đúc nguyên chấtĐường may tỉ mỉ, chắc chắnForm dáng trẻ trung, lịch lãm ôm sát đôi bàn chânThích hợp đi làm, đi tiệc, đi chơi,Dễ dàng kết hợp với nhiều kiểu q...","https://salt.tikicdn.com/cache/w1200/ts/product/91/7d/b4/bbabdd2643c2fb0d55f7e2952f5d02aa.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/47/c7/77/0698b9d5e8eb6aae0467f0225c253fbb.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/a9/b0/91/617298033f83ecd28c471438cbedff03.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/1f/0b/01/6feb7e203c26ffd3954ce97afb48447c.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/cc/e6/b4/d2f57b289a707a7ee39a47eb459b4e03.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/0c/1b/70/2c2c0806c1367d019ff0d61d4b67f1ff.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/0d/99/85/30bb2102cd7c055061c80ce91789d760.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/3c/ff/c5/55b681639204a83f0f6e4a30d8931fed.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/9f/f8/85/ce9e2d8f149148c15be556ed4bf08b7a.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/5a/c6/1f/9f25179a2d064b080ad722ab247e0e78.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/17/6b/bc/74312da385d89712cc09c71620a369b7.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/c2/03/ad/05b13a5c546a16e88d2b7ecc05d74cd1.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/6b/d1/1c/0ac5497b7fcb7a9d65123a6dbcd0cba7.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/57/5b/50/3f1bcbbf4eef491c503a2f6683889b66.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/0a/a0/7c/ef370b3243b5797efe1766766b4ea814.jpg","Vàng bò;nâu huy hiệu;nâu đen;Đen","39;40;41;42;43","5.0","1","0","9","giay-luoi-nam-da-bo-that-100-thiet-ke-thong-hoi-thoang-khi-de-cao-su-duc-duoc-may-chac-chan-hshs63-p101325133","giay-luoi-nam-da-bo-that-100-thiet-ke-thong-hoi-thoang-khi-de-cao-su-duc-duoc-may-chac-chan-hshs63-p101325133.html?spid=101325137","https://tiki.vn/product-p101325133.html?spid=101325137","configurable","2024-10-26T14:07:34.574686"
"120035812","2102417707577","HT9129-30-31-32-33 - Xi nước đánh bóng Huy Hoàng màu đen, nâu, vàng bò, trắng, không màu","99000.0","99000.0","Huy Hoàng","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/89/f1/f8/c6d217d59eff526c40f68ff0d135aa51.jpg","       - Với chất liệu và công thức pha chế đặc biệt cho phép đánh bóng giầy của bạn nhanh chóng mà vẫn đảm bảo độ bóng tuyệt vời.   - Ngoài ra dung dịch xi nước còn có mùi thơm tươi mát giúp bạn...","https://salt.tikicdn.com/cache/w1200/ts/product/89/f1/f8/c6d217d59eff526c40f68ff0d135aa51.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/53/43/56/0935cbd7a45983a0eec7a9393f14c3c4.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/e4/35/2c/09033863e7dc5d248e9a390f72aafc79.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/fa/15/ec/fbb8bacadf9d561c81dbd334e58d5c58.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/35/a4/2b/5e974727fe4191fcc609c5bfc4b3a20e.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/cd/18/a5/82630f2b7a6145cc17cd99a469059128.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/17/93/75/ec4827db8fec7fa35ef080dfe38e925d.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/1e/1d/ec/bfd2ce6e1f0a715549badae552527bfc.jpg","Không màu;Nâu;Trắng;Vàng;Đen","","4.3","6","0","57","hp9129-30-31-32-33-xi-nuoc-danh-bong-huy-hoang-mau-den-nau-vang-bo-trang-khong-mau-p120035812","hp9129-30-31-32-33-xi-nuoc-danh-bong-huy-hoang-mau-den-nau-vang-bo-trang-khong-mau-p120035812.html?spid=120035820","https://tiki.vn/product-p120035812.html?spid=120035820","configurable","2024-10-26T14:07:37.970087200"
"72570436","9139917334456","Dép Nam Quai Ngang Kẻ SUPERSTAR DP65","129000.0","258000.0","Laceva","129000.0","https://salt.tikicdn.com/cache/280x280/ts/product/1b/5a/ce/f3b0d459fa2653f1c78f3ac0a36c6e74.jpg","Sản Phẩm Được sản xuất bằng nhựa dẻo Eva chống trơn.Quai Dán Nhưng được dán bằng keo chuyên dụng Cao cấp, cực kỳ bền chắc.Đế dép cao xấp xỉ 3cmdép đi êm, đầm chân.Thương Hiệu Đến Từ Việt Nam.Chúng Mìn...","https://salt.tikicdn.com/cache/w1200/ts/product/1b/5a/ce/f3b0d459fa2653f1c78f3ac0a36c6e74.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/c2/fe/84/36f1dddcf8ba55868cfefae2195e57e1.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/bc/62/d2/056a3655e45075f270d51905dfbb24e1.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/6c/f2/a0/7f39bc3357f00376ac6126c8a1f8258d.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/c4/08/1d/188583a63919c1863ad5f59c69358075.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/6e/d3/dc/4df5f635276fc19c0b7696e919d4c2ff.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/d5/e6/f7/713b7411d6b33c52262e39b48a63ab99.jpg","Xanh Rêu;Đen","36/37;38/39;40/41;42/43;44/45","4.6","1002","50","3078","de-p-nam-quai-ngang-ke-superstar-dp65-p72570436","de-p-nam-quai-ngang-ke-superstar-dp65-p72570436.html?spid=72570442","https://tiki.vn/product-p72570436.html?spid=72570442","configurable","2024-10-26T14:07:42.207054100"
"108432652","7829928922293","GIày Sandal Nam Da Bò BIGGBEN Cao Cấp SD115","359000.0","450000.0","BIGGBEN","91000.0","https://salt.tikicdn.com/cache/280x280/ts/product/d7/59/19/efce3be86226243764c8d55a0538e38a.jpg","Sadnal Nam với chất liệu da Bò bền đẹp kết hợp đế cao su êm nhẹ chống trơn trượt giúp bạn Nam luôn thoải mái, tự tin khi đi chơi, dạo phố, đi làm.Sadnal Nam được xử lý đặc biệt để tạo độ bóng mờ ...","https://salt.tikicdn.com/cache/w1200/ts/product/d7/59/19/efce3be86226243764c8d55a0538e38a.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/88/4b/52/dc0604abbbf3ddd3e8b9b87ab2a6dbb7.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/f7/e4/51/1d2ff6047efd3c1ebb7bb9867c39c190.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/11/ff/dd/417919bdee4181d70658c44b84738cdd.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/83/e5/69/670583b01965077614f6e4ffdf952908.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/7c/61/f2/91f36f0acf36ba04b36aa73671c69a1b.jpg","38;39;40;41;42;43","nâu;đen","5.0","3","20","8","giay-sandal-nam-da-bo-biggben-cao-cap-sd115-p108432652","giay-sandal-nam-da-bo-biggben-cao-cap-sd115-p108432652.html?spid=108432654","https://tiki.vn/product-p108432652.html?spid=108432654","configurable","2024-10-26T14:07:45.667440200"
"95011333","7597830273023","Dép Nam Nữ Quai Dù Thời Trang, Dép Đôi Quai Ngang  Chống Trơn DP69","119000.0","119000.0","Laceva","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/d4/9c/f3/2f9c3e92535a52b606ea88de8a124909.jpg","Có độ bền cao và kiểu dáng năng độngForm dép sandal ôm bảo vệ chân tốtChất liệu : quai làm bằng vải dù cao cấp có thể điều chỉnh to nhỏ quai dépĐế được làm bằng chất liệu PU siêu nhẹDép đôi nam nữ man...","https://salt.tikicdn.com/cache/w1200/ts/product/d4/9c/f3/2f9c3e92535a52b606ea88de8a124909.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/e5/c4/28/a87437059b0460ae5454efdc3e6fbcb6.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/ea/28/1c/34dd483a49f8ac308c3b684d2de39857.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/92/80/48/b2df08442afdeb8ee608ed043c43d22a.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/cb/2c/52/c4920a007abb7b5378964bdfbbb97b3f.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/65/a5/94/01677c74b692609c0bdba37203be2778.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/29/3d/7c/cba0983e2fcaef8d043ede27cd0bec90.jpg","Ghi;Trắng;Đen","35/36;37/38;39/40;43/44","4.6","184","0","499","dep-nam-nu-quai-du-thoi-trang-dep-doi-quai-ngang-chong-tron-dp69-p95011333","dep-nam-nu-quai-du-thoi-trang-dep-doi-quai-ngang-chong-tron-dp69-p95011333.html?spid=95011355","https://tiki.vn/product-p95011333.html?spid=95011355","configurable","2024-10-26T14:07:50.863942700"
"27769078","1893481149226","Dép Nam BIGGBEN Da Bò Thật Cao Cấp DN210","289000.0","400000.0","BIGGBEN","111000.0","https://salt.tikicdn.com/cache/280x280/ts/product/57/a1/ab/7bce5cef44163b194161c4c7e4c87f45.jpg","Dép Nam với chất liệu da bò bền đẹp kết hợp đế cao su êm nhẹ chống trơn trượt giúp bạn Nam luôn thoải mái, tự tin khi đi chơi, dạo phố, đi làm nơi công sở hay đi dự tiệc.Dép Nam được xử lý đặc biệt ...","https://salt.tikicdn.com/cache/w1200/ts/product/57/a1/ab/7bce5cef44163b194161c4c7e4c87f45.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/4e/4e/13/78363b8eb513949e2ed25093998de787.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/38/8d/3a/77854f22be453c725042b616b98b2965.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/6d/bc/ce/d4f8200ed86e71da1d9ae6b09b12402c.jpg","38;39;40;41;42;43","","4.7","18","28","40","dep-nam-biggben-da-bo-that-cao-cap-dn210-p27769078","dep-nam-biggben-da-bo-that-cao-cap-dn210-p27769078.html?spid=27769084","https://tiki.vn/product-p27769078.html?spid=27769084","configurable","2024-10-26T14:07:55.962360600"
