"Product ID","SKU","Product Name","Price","Original Price","Brand Name","Discount","Thumbnail URL","Short Description","Images","Colors","Size","Rating Average","Review Count","Discount Rate","Quantity Sold","URL Key","URL Path","Short URL","Type","CreateTime"
"196849302","8994439889191","Giày tây nam Pierre Cardin - PCMFWLG 758","1495000.0","2990000.0","Pierre Cardin","1495000.0","https://salt.tikicdn.com/cache/280x280/ts/product/01/f2/d1/e4de12b3f41a52b39f45e78a1a70cfd4.jpg","THÔNG TIN SẢN PHẨMSản phẩm: Giày Tây Nam Pierre Cardin - PCMFWLG 758Giày nam Pierre Cardin PCMFWLG 758  được sản xuất từ 100% da thật nhập khẩu với kiểu thiết kế giày không dây giúp cho trang phục ...","https://salt.tikicdn.com/cache/w1200/ts/product/01/f2/d1/e4de12b3f41a52b39f45e78a1a70cfd4.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/60/d1/20/55800f2d4a12d2077fa754c2db0ccfc1.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/a1/e8/43/7afb7e3b7a2e1f958db9d7b5c0ddf7a9.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/e2/1d/f5/d20428dd4511349a8a99ba6af6f28536.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/7f/50/97/470ffd7b8c7cb54616adff1907f96a19.jpg","","","0.0","0","50","9","giay-tay-nam-pierre-cardin-pcmfwlg-758-p196849302","giay-tay-nam-pierre-cardin-pcmfwlg-758-p196849302.html?spid=196849318","https://tiki.vn/product-p196849302.html?spid=196849318","configurable","2024-11-12T00:07:21.375472600"
"275328858","6820254386045","Giày thời trang nam NIKE NIKE AIR MAX 97","4009000.0","5359000.0","Nike","1350000.0","https://salt.tikicdn.com/cache/280x280/ts/product/7d/24/3f/c963fcd0a62aa54fd07f8aeaf2148f08.jpg","Giày thời trang nam NIKE NIKE AIR MAX 97Nike là nhà cung cấp toàn cầu về giày, quần áo và dụng cụ thể thao số một thế giới. Được thành lập vào ngày 25 tháng 1 năm 1964 với tên Blue Ribbon Sports bởi ...","https://salt.tikicdn.com/cache/w1200/ts/product/7d/24/3f/c963fcd0a62aa54fd07f8aeaf2148f08.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/e2/bd/af/69a7793826cbbbd26772ac16fcb72a47.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/f0/72/c5/3c9d3f03508b25e2a774cfd0976ad58d.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/28/32/2e/55f9c78549553e583193a473770f1ee4.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/0e/2c/ae/531aac0b0f8d978175378aec292a65e5.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/8d/41/29/39db21c75992d793b97b5d6b70385064.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/4b/67/70/ef146a147ba4cdf671d844906e5ead3c.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/87/85/fb/efe8e2af1a70efc66d4d0be9dc785b43.jpg","white/wolf grey-black","","0.0","0","25","1","giay-thoi-trang-nam-nike-nike-air-max-97-p275328858","giay-thoi-trang-nam-nike-nike-air-max-97-p275328858.html?spid=275331204","https://tiki.vn/product-p275328858.html?spid=275331204","configurable","2024-11-12T00:07:24.958045100"
"187482041","2381743007733","Dép nam Giavy quai ngang phối chéo TL546","205000.0","205000.0","GIAVY","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/67/f7/83/7f07cedf223fa2dcb3fac86c16ca734e.jpg","DÉP NAMThương hiệu : GIA VY.Xuất xứ: Việt Nam.Mã sản phẩm: TL474Kiểu dáng: quai 2 dây ngang phối chéo , đế bệt .Chất liệu quai vải dù mềm êm chân, đường may tỉ mỉ.Đế cao su, có rãnh chống trơn t...","https://salt.tikicdn.com/cache/w1200/ts/product/67/f7/83/7f07cedf223fa2dcb3fac86c16ca734e.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/f8/3c/f6/1bd223b2998e088ae25225d2007d8e70.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/8c/6f/09/e68b7a7a0ab8f9792b8bf69b165d22ea.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/da/1e/0c/d6cc2cc307a43997c978d0e2abb17db5.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/bd/ed/05/e44faf8e547108191d0e58eb4d7542d8.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/9f/e8/a3/e392931387c90b720556ea399466b0e8.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/0c/91/1f/b286fe6d8d9b20dffe1c46a92c489362.jpg","","","5.0","1","0","11","dep-nam-giavy-quai-ngang-phoi-cheo-tl546-p187482041","dep-nam-giavy-quai-ngang-phoi-cheo-tl546-p187482041.html?spid=187482063","https://tiki.vn/product-p187482041.html?spid=187482063","configurable","2024-11-12T00:07:30.530111100"
"58837555","8264280515759","DÉP NAM QUAI KẸP GIA VY TA121","205000.0","205000.0","GIAVY","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/ff/01/4a/b4aebc1eae861399f3425b08c9c66b42.png","DÉP NAMThương hiệu : GIA VY.Xuất xứ: Việt Nam.Mã sản phẩm: TA121Kiểu dáng: quai kẹp, đế bệt .Chất liệu quai da mềm êm chân, đường may tỉ mỉ.Đế cao su, có rãnh chống trơn trượt, keo dán chắc chắ...","https://salt.tikicdn.com/cache/w1200/ts/product/ff/01/4a/b4aebc1eae861399f3425b08c9c66b42.png;https://salt.tikicdn.com/cache/w1200/ts/product/c5/8f/f4/5c8520072796b4948c379cc21e9f2103.png;https://salt.tikicdn.com/cache/w1200/ts/product/dc/1f/b3/03b7fe7f72825a1ccd52b1aa890672fd.png;https://salt.tikicdn.com/cache/w1200/ts/product/97/19/46/da15a7b2738d1c0c7b25f4ca667587e5.png","đen","39;40;41;42;43","4.8","9","0","38","dep-nam-quai-kep-gia-vy-ta121-p58837555","dep-nam-quai-kep-gia-vy-ta121-p58837555.html?spid=58837559","https://tiki.vn/product-p58837555.html?spid=58837559","configurable","2024-11-12T00:07:34.673973700"
"183895879","7410954345730","Bình xịt lưu hương chống thối chân, khử mùi giày XIMO, kháng khuẩn, công nghệ Bạc ion (VSG08-1)","65000.0","71000.0","Ximo","6000.0","https://salt.tikicdn.com/cache/280x280/ts/product/94/6d/86/29c9f84ab0a51a7319f428d1ef9f2d1b.jpg","Bình xịt lưu hương chống thối chân mùi giày EYKOSI XIMO, kháng khuẩn, công nghệ Bạc ionThông tin sản phẩmPhân loạiLoại 1: Xịt khử mùi giày nano Nhật Bản Ximo- Dung tích: 300ml - Mùi hương: Hương bạc h...","https://salt.tikicdn.com/cache/w1200/ts/product/94/6d/86/29c9f84ab0a51a7319f428d1ef9f2d1b.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/3c/a3/95/be9bbdff179f9533b00c728ad4a10478.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/4d/61/d8/50b26b1593be3b275ab276698933f367.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/8f/11/fc/ddd55775fae273443cce65fdcb15edea.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/ae/b3/c0/6296497923918fae159666ff63f2a394.jpg","","","5.0","10","8","98","binh-xit-luu-huong-chong-thoi-chan-khu-mui-giay-ximo-khang-khuan-cong-nghe-bac-ion-vsg08-p183895879","binh-xit-luu-huong-chong-thoi-chan-khu-mui-giay-ximo-khang-khuan-cong-nghe-bac-ion-vsg08-p183895879.html?spid=252869682","https://tiki.vn/product-p183895879.html?spid=252869682","simple","2024-11-12T00:07:38.382606300"
"132286309","8540420646206","Bộ Dụng Cụ Đánh Giày 7 Món Có Kèm Sẵn 2 Hộp Xi Tiện Dụng- Đánh Bóng Mới - Hàng Loại 1- Chính Hãng MINIIN","93000.0","99000.0","MINIIN","6000.0","https://salt.tikicdn.com/cache/280x280/ts/product/9c/c2/ea/c08575fcdcf5f691337b27abc5e57326.jpeg","Bộ Dụng Cụ Đánh Giày 7 Món Có Kèm Sẵn 2 Hộp Xi Tiện Dụng- Đánh Bóng Mới - Hàng Loại 1- Chính Hãng MINIIN Bộ gồm đủ bộ si, cọ, nước lau giầy....xi đánh giày tiện lợi.Nhuộm và giữ màu làm sáng bóng...","https://salt.tikicdn.com/cache/w1200/ts/product/9c/c2/ea/c08575fcdcf5f691337b27abc5e57326.jpeg;https://salt.tikicdn.com/cache/w1200/ts/product/35/78/ec/3bd727fe491842fafa0205445c00d011.jpeg;https://salt.tikicdn.com/cache/w1200/ts/product/a5/a7/3e/2790609e8b9e2029b4962b4b8ca19316.jpeg;https://salt.tikicdn.com/cache/w1200/ts/product/8a/c2/ba/ff59d572d419411e0e70fabd39b57c18.jpeg;https://salt.tikicdn.com/cache/w1200/ts/product/81/3c/79/0b2eb8003108c01ba2afa80e3c6bc15a.jpeg;https://salt.tikicdn.com/cache/w1200/ts/product/74/f7/18/1e49ddfb752365f2a4927e30d8549a56.jpeg","","","4.5","8","6","31","bo-dung-cu-danh-giay-7-mon-co-kem-san-2-hop-xi-tien-dung-danh-bong-moi-hang-loai-1-chinh-hang-miniin-p132286309","bo-dung-cu-danh-giay-7-mon-co-kem-san-2-hop-xi-tien-dung-danh-bong-moi-hang-loai-1-chinh-hang-miniin-p132286309.html?spid=132286315","https://tiki.vn/product-p132286309.html?spid=132286315","simple","2024-11-12T00:07:43.606703400"
"75031062","4706977863452","Giày da nam Pierre Cardin PCMFWL 702 - màu đen","1190000.0","2990000.0","Pierre Cardin","1800000.0","https://salt.tikicdn.com/cache/280x280/ts/product/29/13/96/dfa62edf07ba888c654d9da0d946e62e.jpg","CHẤT LIỆU SẢN XUẤT:- Thân giày: da bò Nappa/ da bò Top - grain/ da bò bề mặt độ dày tiêu chuẩn 1.8mm. - Đế giày: cao su TPR cao cấp xẻ rãnh chống trượt.- Kiểu dáng giày Dress Shoes cao cấp chuẩn châ...","https://salt.tikicdn.com/cache/w1200/ts/product/29/13/96/dfa62edf07ba888c654d9da0d946e62e.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/30/0d/c6/3bc199b0de52cb75d8cb1992d79acc72.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/73/39/99/3f944cb36dbabdee50402b6bb3a68ef0.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/e9/a1/f3/233b71bb00556ecbf5c3e09281d538d0.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/04/e1/34/e36983df0e47b848a9e4843448555960.jpg","","","4.6","65","60","184","giay-da-nam-pierre-cardin-pcmfwle702blk-p75031062","giay-da-nam-pierre-cardin-pcmfwle702blk-p75031062.html?spid=75031066","https://tiki.vn/product-p75031062.html?spid=75031066","configurable","2024-11-12T00:07:47.427425600"
"274239995","5043021106413","Giày thời trang nam NIKE NIKE COURT VISION LO NN","2019000.0","2019000.0","Nike","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/51/0b/3e/39d286c1ab7eaab3d98f6540aeafe3a3.png","Giày thời trang nam NIKE NIKE COURT VISION LO NNNike là nhà cung cấp toàn cầu về giày, quần áo và dụng cụ thể thao số một thế giới. Được thành lập vào ngày 25 tháng 1 năm 1964 với tên Blue Ribbon Spo...","https://salt.tikicdn.com/cache/w1200/media/catalog/product/f5/15/2228f38cf84d1b8451bb49e2c4537081.png","","","5.0","3","0","0","giay-thoi-trang-nam-nike-nike-court-vision-lo-nn-p274239995","giay-thoi-trang-nam-nike-nike-court-vision-lo-nn-p274239995.html","https://tiki.vn/product-p274239995.html","configurable","2024-11-12T00:07:51.427943900"
"188189842","5335610758990","Sandal nam, giày quai hậu KEEDO KDS03 quai chéo","360000.0","360000.0","KEEDO","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/7c/65/36/25783a2918c2fa08e4efb1ac2b4fce5f.jpg","Dép quai ngang nam KEEDO KDS03Mã Sản Phẩm: KDS03- Màu Sắc: Đen, Xám, Xanh, Đỏ- Chất Liệu: Đế cao su chống trơn trượt, quai dù dệt êm ái, chắc chắn, ôm sát bàn chân mà vẫn đảm bảo thoáng mát- Xuất xứ: ...","https://salt.tikicdn.com/cache/w1200/media/catalog/product/f5/15/2228f38cf84d1b8451bb49e2c4537081.png","","","4.3","3","0","0","sandal-nam-giay-quai-hau-keedo-kds03-quai-cheo-p188189842","sandal-nam-giay-quai-hau-keedo-kds03-quai-cheo-p188189842.html","https://tiki.vn/product-p188189842.html","configurable","2024-11-12T00:07:56.097761200"
"88082750","2838401197760","Giày Lười Da Mềm Cao Cấp Đế Khâu Chống Trơn","200000.0","208500.0","Lê Sang","8500.0","https://salt.tikicdn.com/cache/280x280/ts/product/6d/8f/55/af0c9ea8ab0bc3f4e759a43437f3ff2b.jpg","Size: 38 đến 43Màu Sắc: ĐenKiểu Dáng: Giày xỏ, mũi trònGiày Lười Da Lịch Lãm với chất liệu bền đẹp kết hợp đế cao su êm nhẹ chống trơn trượt giúp bạn nam luôn thoải mái, tự tin khi đi chơi, dạo phố,...","https://salt.tikicdn.com/cache/w1200/ts/product/6d/8f/55/af0c9ea8ab0bc3f4e759a43437f3ff2b.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/0d/c0/bb/68e68bdc0f52bf8d8a02c7c194eadb4b.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/cc/be/35/349e6658fa750e58efbd07b076232a8e.jpg","","","0.0","0","4","1","giay-luoi-da-mem-cao-cap-de-khau-chong-tron-p88082750","giay-luoi-da-mem-cao-cap-de-khau-chong-tron-p88082750.html?spid=88082752","https://tiki.vn/product-p88082750.html?spid=88082752","configurable","2024-11-12T00:08:01.628921100"
