"Product ID","SKU","Product Name","Price","Original Price","Brand Name","Discount","Thumbnail URL","Short Description","Images","Colors","Size","Rating Average","Review Count","Discount Rate","Quantity Sold","URL Key","URL Path","Short URL","Type","CreateTime"
"252917371","1319082224345","Bình xịt khử mùi hôi của giày, lưu hương thơm công nghệ Bạc ion, kháng khuẩn XIMO 300ml","63700.0","65000.0","Ximo","1300.0","https://salt.tikicdn.com/cache/280x280/ts/product/a8/c1/5a/3dd5b33ed0aadc9054bb5fb470562dbe.jpg","Bình xịt khử mùi hôi chân XIMO, khử mùi hôi giày, lưu hương thơm công nghệ Bạc ion, kháng khuẩn (XVSG08) THÔNG TIN SẢN PHẨM Ngày mưa thời tiết ẩm ướt tạo điều vi khuẩn sinh sôi nảy nở trên giày. Hết...","https://salt.tikicdn.com/cache/w1200/ts/product/a8/c1/5a/3dd5b33ed0aadc9054bb5fb470562dbe.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/0f/48/c1/2acd02e15e30f9df7cbf7860eaf92cb5.png;https://salt.tikicdn.com/cache/w1200/ts/product/2b/0e/ac/7a2e7cae01aeb2384b071aec2650dc62.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/3c/01/fa/b94b4000363e0b0e14d20f972aaff8d3.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/70/37/bb/7f2b664515cf06e0992fc436caab6951.png;https://salt.tikicdn.com/cache/w1200/ts/product/f7/7a/7f/ce478af0b584f09d5629fe394b88b5a6.png","","","4.0","1","2","21","binh-xit-khu-mui-hoi-cua-giay-luu-huong-thom-cong-nghe-bac-ion-khang-khuan-ximo-300ml-p252917371","binh-xit-khu-mui-hoi-cua-giay-luu-huong-thom-cong-nghe-bac-ion-khang-khuan-ximo-300ml-p252917371.html?spid=253662321","https://tiki.vn/product-p252917371.html?spid=253662321","simple","2024-12-08T20:05:53.683310200"
"6579831","4185497177827","Dép Nam Bảng Ngang BIGGBEN Da Bò Thật DN61","319000.0","350000.0","BIGGBEN","31000.0","https://salt.tikicdn.com/cache/280x280/ts/product/95/78/35/a6af99067205c5d395aa1e95322a3376.jpg","Dép Nam với chất liệu da bò bền đẹp kết hợp đế cao su êm nhẹ chống trơn trượt giúp bạn Nam luôn thoải mái, tự tin khi đi chơi, dạo phố, đi làm nơi công sở hay đi dự tiệc.Dép nam được xử lý đặc biệt đ...","https://salt.tikicdn.com/cache/w1200/ts/product/95/78/35/a6af99067205c5d395aa1e95322a3376.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/94/5a/97/67125682ea45e15da7962871b96717a5.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/9f/3d/1f/b08892d7c0356abc07c85e40c505026f.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/07/3f/10/c6679dcf6f6e985b39d5eed0f13d2266.jpg","","","4.6","96","9","348","dep-nam-bang-ngang-biggben-da-bo-that-dn61-p6579831","dep-nam-bang-ngang-biggben-da-bo-that-dn61-p6579831.html?spid=6579851","https://tiki.vn/product-p6579831.html?spid=6579851","configurable","2024-12-08T20:05:57.666444600"
"186071834","2249611003680","Giày sục tây thời trang nam thời thượng, mẫu mới nhất 2022","250000.0","250000.0","Giày Phong Cách Lê Sang S","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/0c/3e/42/1a974abd6214f46eeaf75475bcfa9876.jpg","Giày Sục Tây Nam Lê Sang Da Nhám Đai với chất liệu bền đẹp kết hợp đế cao su êm nhẹ chống trơn trượt giúp bạn nam luôn thoải mái, tự tin khi đi chơi, dạo phố, đi làm nơi công sở hay đi dự tiệc.Giày đư...","https://salt.tikicdn.com/cache/w1200/ts/product/0c/3e/42/1a974abd6214f46eeaf75475bcfa9876.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/80/a2/d4/c4fadba71eb87857dc888771d522e486.jpg","da bóng;da nhám","","0.0","0","0","2","giay-suc-tay-thoi-trang-nam-thoi-thuong-mau-moi-nhat-2022-p186071834","giay-suc-tay-thoi-trang-nam-thoi-thuong-mau-moi-nhat-2022-p186071834.html?spid=186071836","https://tiki.vn/product-p186071834.html?spid=186071836","configurable","2024-12-08T20:06:02.069191700"
"143232640","7314502063032","Giày tây nam da cao cấp, tăng chiều cao 6-7cm, đế cao su nguyên tấm chống trơn","189000.0","189000.0","Lê Sang","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/72/fe/37/a549d19f42b0f772ead0e9edfed81767.png","Size: 38 đến 43Màu Sắc: Đen, nâuKiểu Dáng: Giày xỏ, mũi nhọnGiày Tây Nam Lê Sang Đế TĂNG CHIỀU CAO 6-7CM Lịch Lãm với chất liệu bền đẹp kết hợp đế cao su êm nhẹ chống trơn trượt giúp bạn nam luôn th...","https://salt.tikicdn.com/cache/w1200/ts/product/72/fe/37/a549d19f42b0f772ead0e9edfed81767.png;https://salt.tikicdn.com/cache/w1200/ts/product/d7/f7/e3/b0c6b88813ec6eba684162593566406e.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/2a/90/1d/37b1b0ebc22bb381d5f3e98afca21ab5.jpg","","","4.5","181","0","482","giay-tay-nam-da-cao-cap-tang-chieu-cao-6-7cm-de-cao-su-nguyen-tam-chong-tron-p143232640","giay-tay-nam-da-cao-cap-tang-chieu-cao-6-7cm-de-cao-su-nguyen-tam-chong-tron-p143232640.html?spid=127192016","https://tiki.vn/product-p143232640.html?spid=127192016","configurable","2024-12-08T20:06:07.215718700"
"45272479","8804216366767","Dép xỏ ngón nam GIAVY - TL500","220000.0","220000.0","GIAVY","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/1f/b8/bd/2ff9fd2cd8cda5d5f17af299fb2d8dba.png","Mã sản phẩm : TL500Kiểu dáng quai kẹp, phối họa thiết cho quai nhìn thẩm mĩMàu : NâuChất liệu quai: da phối dùChất liệu đế : cao su, có rảnh chống trơn trượtCam kết giao sản phẩm đúng hàng y ảnh...","https://salt.tikicdn.com/cache/w1200/ts/product/1f/b8/bd/2ff9fd2cd8cda5d5f17af299fb2d8dba.png;https://salt.tikicdn.com/cache/w1200/ts/product/4f/df/e0/49149f2e390990598c6cad587d22b43c.JPG;https://salt.tikicdn.com/cache/w1200/ts/product/db/5b/00/98d703289dc37decf2c722a39e72db85.JPG;https://salt.tikicdn.com/cache/w1200/ts/product/47/3a/96/8370c22a29fcf73a51e71519acacde78.JPG","","39;40;41;42;43","5.0","8","0","14","dep-xo-ngon-nam-giavy-tl500-p45272479","dep-xo-ngon-nam-giavy-tl500-p45272479.html?spid=45272483","https://tiki.vn/product-p45272479.html?spid=45272483","configurable","2024-12-08T20:06:12.308760400"
"276025651","3721927596888","Giày thể thao nam đế êm nhẹ, thoáng khí đế cao su đúc, chống trơn trượt hạn chế mòn  – BEE GEE - GNA2031","670000.0","1340000.0","Bee Gee","670000.0","https://salt.tikicdn.com/cache/280x280/ts/product/d4/a8/d0/9aea4c6d891d2f480c45c5753d20e0f6.jpg","Giày thể thao nam thời trang, giày chạy bộ nam ôm chân thoáng khíGiày được thiết kế đẹp mắt, có tính thẩm mỹ caoThiết kế da cao cấp mềm, thoáng khí        Size: 39,40,41,42,43,44,45Mũi giày ôm the...","https://salt.tikicdn.com/cache/w1200/ts/product/d4/a8/d0/9aea4c6d891d2f480c45c5753d20e0f6.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/47/ec/06/51e80aa966cf52ce4643b781cdce5fe8.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/c6/30/8d/f72abce293827ad08a0576f3c3a7f4d9.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/dc/ba/ed/8dfe1234993d95c86c2080ee8aa31e09.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/f9/d4/6b/2a2c1142d9911eb7b0fd2d1f6dc05e7b.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/9f/df/43/5935de3f3a7a68b44ddeebe0219cc85e.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/45/29/49/6e93fb62ec2991875fa87c62e35abf62.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/ec/d1/fd/b0e786f0200f8449d250bef9085f1888.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/80/69/81/1ca944ceb0038901cd3d5cabbc434540.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/29/55/53/6d089dc789c8169cef5ae371e07ca01e.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/68/a5/f2/cbf3fe3e52f69408a3bf118c07a29c70.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/fe/dd/6b/e8c0388d838d0347c5483c0c99230f98.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/ec/c0/29/4d3a1d10708c8973bb2411b24baf9219.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/99/35/6f/e8e18b616ed67e9deb18213b4b550ce4.jpg","","","0.0","0","50","0","giay-the-thao-nam-de-em-nhe-thoang-khi-de-cao-su-duc-chong-tron-truot-han-che-mon-bee-gee-gna2031-p276025651","giay-the-thao-nam-de-em-nhe-thoang-khi-de-cao-su-duc-chong-tron-truot-han-che-mon-bee-gee-gna2031-p276025651.html?spid=276025661","https://tiki.vn/product-p276025651.html?spid=276025661","configurable","2024-12-08T20:06:17.329658600"
"207170727","8632913883525","Giày Thể Thao Bitis Nam Hunter X DSMH10600","1050000.0","1050000.0","Biti's","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/bf/30/53/04cfdb72bee4d6cec64b850f6329c5bf.jpg"," Đế: IP/Cao su - Quai: Knits/ si Nubucks - Lót trong: - Điểm nhấn nổi bật: Quai knits thông thoáng. Đế IP/Cao su nhẹ, uốn gấp đàn hồi tốt.- Có dây buộc...","https://salt.tikicdn.com/cache/w1200/ts/product/bf/30/53/04cfdb72bee4d6cec64b850f6329c5bf.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/79/9a/ce/e155cc31c9410e97a67dd364c3b54e0a.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/64/5f/8a/aa8302321fff2808949796e80832e79f.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/04/e9/f3/2c80194846866bf7c9f4b41a0c65c314.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/0e/a6/0b/eda6485d12346d23b42e10c0ff972dae.jpg","","","0.0","0","0","1","giay-the-thao-bitis-nam-hunter-x-dsmh10600-p207170727","giay-the-thao-bitis-nam-hunter-x-dsmh10600-p207170727.html?spid=207170741","https://tiki.vn/product-p207170727.html?spid=207170741","configurable","2024-12-08T20:06:21.466665200"
"81085626","3988058534683","Giày Tây Nam Da Cao Cấp Sang Trọng","223500.0","223500.0","Lê Sang","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/4a/39/55/152dbee10adc5f9292289bbc4fcda975.jpg","Size: 39 đến 43Màu: ĐenKiểu dáng: Giày cột dây, đế đã khâuGiày Tây Da Cao Cấp Sang Trọng với chất liệu bền đẹp kết hợp đế cao su êm nhẹ chống trơn trượt giúp bạn nam luôn thoải mái, tự tin khi đi c...","https://salt.tikicdn.com/cache/w1200/ts/product/4a/39/55/152dbee10adc5f9292289bbc4fcda975.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/64/45/d3/c7146556456c8f43a3b3024632f00faa.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/34/3e/74/a0c2760687b145c3b3d1d80e60bc92c2.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/6b/5f/60/44099b230daa428a1f3d34653b04ad99.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/f0/1f/fc/b1b65c917afec17a1e9cfb42d5eedb6f.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/07/1c/ca/da873a9bd25aadc7e5bb6dcb882c8f49.jpg","","","4.5","62","0","199","giay-tay-nam-da-cao-cap-sang-trong-p81085626","giay-tay-nam-da-cao-cap-sang-trong-p81085626.html?spid=81085634","https://tiki.vn/product-p81085626.html?spid=81085634","configurable","2024-12-08T20:06:25.315706600"
"43035743","8885502044293","Lót giày tổ ong độn đế tăng chiều cao buybox BBPK57","63000.0","63000.0","buybox","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/65/bb/28/4bccbe4d54befe3937e9c8c8e230fdab.jpg","VÌ SAO PHẢI CẦN TĂNG CHIỀU CAO???  Tăng chiều cao để vóc dáng đẹp hơn Tăng chiều cao để dáng đi thêm kiêu hãnh Tăng chiều cao để thêm tự tin Tăng chiều cao để không bị chê lùn Tăng chiều cao đơn ...","https://salt.tikicdn.com/cache/w1200/ts/product/95/ee/39/f9c4f0d8c964061fd24e03b2a36fefa7.jpg","","","4.6","199","0","0","lot-giay-to-ong-don-de-tang-chieu-cao-2cm-3cm-4cm-buybox-bbpk57-p43035743","lot-giay-to-ong-don-de-tang-chieu-cao-2cm-3cm-4cm-buybox-bbpk57-p43035743.html","https://tiki.vn/product-p43035743.html","configurable","2024-12-08T20:06:28.689346700"
"107253279","4604716351760","Dép Nam, Dép Quai Ngang Nam Đế Hổng Cực Êm, Chống Trơn Mẫu Mới Mã DP70","129000.0","129000.0","Laceva","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/9a/19/df/00e22510038f63f772edd0575dc2966e.jpg","Dép Quai Ngang Nam Thế Hệ Mới- Thiết kế đế hổng tạo sự đàn hồi cao, cực êm chân- Chống trơn trượt- Quai dép dc dập logo nổi.- 2 màu đen, trắng cơ bản cho anh em lựa chọn- dép làm từ nhựa PVC Dẻo ...","https://salt.tikicdn.com/cache/w1200/ts/product/9a/19/df/00e22510038f63f772edd0575dc2966e.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/2e/f7/96/8c1bd5a914c2ed945f1ee441722bcd1e.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/9a/f2/4b/d9dc0826dc5b3507502a68110e1287f4.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/6a/45/71/3ac78e04984c26613281802d6950d636.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/b7/62/7f/f189ecaf936983d2c8150fa7346c1782.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/b8/3f/d1/55b62c5f9c0d72545d7554b9ad42c2c7.jpg","đen","37/38","4.3","61","0","163","dep-nam-dep-quai-ngang-nam-de-hong-cuc-em-chong-tron-mau-moi-ma-dp70-p107253279","dep-nam-dep-quai-ngang-nam-de-hong-cuc-em-chong-tron-mau-moi-ma-dp70-p107253279.html?spid=107253282","https://tiki.vn/product-p107253279.html?spid=107253282","configurable","2024-12-08T20:06:32.482133500"
