"Product ID","SKU","Product Name","Price","Original Price","Brand Name","Discount","Thumbnail URL","Short Description","Images","Colors","Size","Rating Average","Review Count","Discount Rate","Quantity Sold","URL Key","URL Path","Short URL","Type","CreateTime"
"107253279","4604716351760","Dép Nam, Dép Quai Ngang Nam Đế Hổng Cực Êm, Chống Trơn Mẫu Mới Mã DP70","129000.0","129000.0","Laceva","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/9a/19/df/00e22510038f63f772edd0575dc2966e.jpg","Dép Quai Ngang Nam Thế Hệ Mới- Thiết kế đế hổng tạo sự đàn hồi cao, cực êm chân- Chống trơn trượt- Quai dép dc dập logo nổi.- 2 màu đen, trắng cơ bản cho anh em lựa chọn- dép làm từ nhựa PVC Dẻo ...","https://salt.tikicdn.com/cache/w1200/ts/product/9a/19/df/00e22510038f63f772edd0575dc2966e.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/2e/f7/96/8c1bd5a914c2ed945f1ee441722bcd1e.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/9a/f2/4b/d9dc0826dc5b3507502a68110e1287f4.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/6a/45/71/3ac78e04984c26613281802d6950d636.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/b7/62/7f/f189ecaf936983d2c8150fa7346c1782.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/b8/3f/d1/55b62c5f9c0d72545d7554b9ad42c2c7.jpg","đen","37/38","4.3","61","0","163","dep-nam-dep-quai-ngang-nam-de-hong-cuc-em-chong-tron-mau-moi-ma-dp70-p107253279","dep-nam-dep-quai-ngang-nam-de-hong-cuc-em-chong-tron-mau-moi-ma-dp70-p107253279.html?spid=107253282","https://tiki.vn/product-p107253279.html?spid=107253282","configurable","2024-11-10T08:59:47.285557100"
"42920863","2947890730946","Lót giày thể thao EVA biết thở có rãnh chịu lực và gel chống thốn gót buybox BBPK26","44000.0","85000.0","buybox","41000.0","https://salt.tikicdn.com/cache/280x280/ts/product/dc/b0/f3/28f59f9c80bf90e9f6840fe0d829e682.jpg","NGỮ CẢNH SỬ DỤNGNgười làm công việc thường xuyên đi đứng lâu.Người có trọng lượng cơ thể nặng thường đau gót chân và mỏi lòng bàn chân khi phải đi đứng nhiềuVận động thể thao cường độ lớn hoặc thường...","https://salt.tikicdn.com/cache/w1200/ts/product/dc/b0/f3/28f59f9c80bf90e9f6840fe0d829e682.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/79/e8/62/59eb603a932002f818b0050672fc0594.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/9b/3e/39/169f3c0453bf188eacc6562ccf396f87.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/40/eb/57/95ccd7513b2fca8c1c1675d68ed6b1bd.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/08/43/85/d3c211f0c0c8810c80173a8e220af536.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/c8/50/23/2d3d09d86fd7d078a41181e4a271f5de.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/7b/7d/1a/c547efb743de68aa7b602990b150eb5b.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/60/b9/df/534bc03e9b18cfcfcd06e8d773a240e5.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/f5/f1/cb/8109a99437ae150d343db41a364ba4ef.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/69/f3/66/ab1b856c590d0553ea04c4ad32726044.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/78/d8/b7/063be3fd1e731bb8b14c3e15a8dab81d.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/20/da/df/5838992689eb63944e33d897c4c6b695.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/4a/33/40/a750ed73915c9b2b56e96e834cfffbce.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/c3/45/0c/30eb7ca48662adb619f0f439c8d689a4.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/5e/5c/16/94c47fa22e53bc3da0e3eaafaaa8ad6a.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/1f/02/11/68b48ad5048fe29db0e731f6328b8024.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/53/45/85/1b6427d00ff42c1f191fb2b579bc27f9.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/3c/d7/63/a232a2b6c5b180e65951f3f25ba4dd13.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/1b/3c/8e/e033ca36590048be10542fc14b56f253.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/4c/85/3b/f64b551d876d4df731b4c2bf26f3cdf7.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/81/c0/ef/2d946781860a54bd8b61447ddcef048f.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/57/25/de/5149cd81ff6d49df84d2b3116263f3a6.jpg","","","4.6","381","48","2204","lot-giay-the-thao-eva-biet-tho-co-ranh-chiu-luc-va-gel-chong-thon-got-buybox-bbpk26-p42920863","lot-giay-the-thao-eva-biet-tho-co-ranh-chiu-luc-va-gel-chong-thon-got-buybox-bbpk26-p42920863.html?spid=42920867","https://tiki.vn/product-p42920863.html?spid=42920867","configurable","2024-11-10T08:59:51.485826300"
"275499797","4421291417556","Sandal Bitis nam (38-44)","445000.0","445000.0","Biti's","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/62/5b/9a/b2ce3217de66eecf37986072e29b8274.jpg","Sandal Si Cao Su Nam 's ● Sản phẩm:● Kích thước: 38-39-40-41-42-43-44● Màu sắc: Đen - Xám - Xanh● Đế giàySandal 's có đế Eva Phun (Injection Phylon) cao su nhẹ nên mang lại sự nhẹ nhàng, êm ái c...","https://salt.tikicdn.com/cache/w1200/ts/product/62/5b/9a/b2ce3217de66eecf37986072e29b8274.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/df/14/42/807fcdfe10d5c1f1a03dcb7923c97df7.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/a3/e4/e2/e29d43920bdd9c3dfa9143c5611f3b69.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/51/08/66/e5930c9f7c31d74fee013597f11faaf2.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/6f/ca/18/1bdbb7af05e2977c81d7d34add1cc180.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/bc/ce/97/a8e6cfe21a415d1694ad17ebdb6ca0ca.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/96/b5/c3/41af3e24c29037605b74769c6e91275f.jpg","","","0.0","0","0","1","sandal-bitis-nam-38-44-p275499797","sandal-bitis-nam-38-44-p275499797.html?spid=275499801","https://tiki.vn/product-p275499797.html?spid=275499801","configurable","2024-11-10T08:59:54.929521300"
"270903355","6858144653554","Dây giày thể thao bản dẹp 1m2, Dệt Kim 2 lớp - 3 màu","19000.0","19000.0","GOYA","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/c4/8e/cd/a2e05ec7b70aeb4a02f952f62d4a4da1.jpeg","Dây giày thể thao trắng đen bản dẹp 1m2 dệt kim 2 lớp1. Thông số sản phẩm:- Qui cách : 1 cặp (2 dây) giày bản dẹp- Màu sắc: Trắng, Đen- Kích thước: rộng 8 mm, dài 120cm- Dệt kim 2 lớp nên không b...","https://salt.tikicdn.com/cache/w1200/ts/product/c4/8e/cd/a2e05ec7b70aeb4a02f952f62d4a4da1.jpeg","","","5.0","1","0","16","day-giay-the-thao-ban-dep-1m2-det-kim-2-lop-3-mau-p270903355","day-giay-the-thao-ban-dep-1m2-det-kim-2-lop-3-mau-p270903355.html?spid=270903361","https://tiki.vn/product-p270903355.html?spid=270903361","configurable","2024-11-10T08:59:59.201008100"
"47177099","8382433086243","Combo Hai đón gót giầy gỗ Dài 70cm -Bằng gỗ muồng đen","298000.0","298000.0","DAICAT","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/07/cc/73/8632afed776e0378c5af899efa43a32d.jpg","Combo Hai đón gót giầy gỗ Dài 70cm -Bằng gỗ muồng đenNguyên liệu: gỗ muồng đen, Kích thước: Chiều dài: Cây xỏ giầy là 70 cmMầu sắc: mầu đen trơn, Cây gỗ nhìn rõ vân gỗCây xỏ giầy gỗ  Cây xỏ giầy ...","https://salt.tikicdn.com/cache/w1200/ts/product/07/cc/73/8632afed776e0378c5af899efa43a32d.jpg","","","4.3","3","0","24","combo-hai-don-got-giay-go-dai-70cm-bang-go-muong-den-p47177099","combo-hai-don-got-giay-go-dai-70cm-bang-go-muong-den-p47177099.html?spid=47177100","https://tiki.vn/product-p47177099.html?spid=47177100","simple","2024-11-10T09:00:03.742130300"
"248092080","5446076223365","Giày lười nam da bò buộc dây Trường Hải màu nâu đề cao 3cm GM446N","598000.0","749000.0","Trường Hải","151000.0","https://salt.tikicdn.com/cache/280x280/ts/product/aa/22/67/d2a4256c23ef341c722611243fa5ef20.jpg","Giày lười nam da bò buộc dây  màu nâu đề cao 3cm GM446N được sản xuất tại Việt Nam được thiết kế đơn giản trẻ trung phù hợp mọi lứa tuổi dễ dàng mang vào tháo ra 1 cách nhanh chóng thuận tiện để đi họ...","https://salt.tikicdn.com/cache/w1200/ts/product/aa/22/67/d2a4256c23ef341c722611243fa5ef20.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/2b/e2/b2/31aae6c492569c0a7e22094a4565443c.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/c3/95/a5/9d30b9957992c2fcc7f97edd9ab231ce.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/16/c2/eb/2c188b4d467fd6ff827ad23ec0313987.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/76/81/79/0257e67966f1698dd7675f85c8facfe0.jpg","màu nâu","38;39;40;41;42;43","5.0","1","20","2","giay-luoi-nam-da-bo-buoc-day-truong-hai-mau-nau-de-cao-3cm-gm446n-p248092080","giay-luoi-nam-da-bo-buoc-day-truong-hai-mau-nau-de-cao-3cm-gm446n-p248092080.html?spid=248092086","https://tiki.vn/product-p248092080.html?spid=248092086","configurable","2024-11-10T09:00:08.603379"
"275677678","7161059453741","Giày boots nam khóa kéo đế combat tăng 5cm - khóa kéo combat","249000.0","400000.0","Giày Phong Cách Lê Sang S","151000.0","https://salt.tikicdn.com/cache/280x280/ts/product/05/a3/46/780ccfebb2617180874dca13bb1d19cf.jpg","Giày Đốc Lê Sang Đế TĂNG CHIỀU CAO Lịch Lãm với chất liệu bền đẹp kết hợp đế cao su êm nhẹ chống trơn trượt giúp bạn nam luôn thoải mái, tự tin khi đi chơi, dạo phố, đi làm nơi công sở hay đi dự tiệc....","https://salt.tikicdn.com/cache/w1200/ts/product/05/a3/46/780ccfebb2617180874dca13bb1d19cf.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/7a/00/fd/a890b1d6e98fc009a6f9769e7aa1136e.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/f5/a9/cf/24425322379313f5e4d37322f000a51b.jpg","","","5.0","1","38","3","giay-boots-nam-khoa-keo-de-combat-tang-5cm-khoa-keo-combat-p275677678","giay-boots-nam-khoa-keo-de-combat-tang-5cm-khoa-keo-combat-p275677678.html?spid=275677686","https://tiki.vn/product-p275677678.html?spid=275677686","configurable","2024-11-10T09:00:13.681550300"
"67400635","3281045718502","Dép bít mũi nam Trường Hải da bò cao cấp đế cao su màu nâu bò BM217","309000.0","329000.0","Trường Hải","20000.0","https://salt.tikicdn.com/cache/280x280/ts/product/62/f3/64/7436dc86587187c18f929319578d3cb2.jpg","CHI TIẾT SẢN PHẨM.Kiểu dáng cực đẹp, chất liệu Da Bò và Đế TPR thiết kế đơn giản nhưng mang đến sự SANG TRỌNG, TRẺ TRUNG, tông màu đen giúp người mua dễ dàng phối hợp với nhau mà không sợ lệch tông ha...","https://salt.tikicdn.com/cache/w1200/ts/product/62/f3/64/7436dc86587187c18f929319578d3cb2.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/4f/32/b8/617092e38735a59d2094ebc1a761741d.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/30/72/b2/d5a6a1720fcc79a73ea99d8f85fb2581.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/9a/95/20/015a9bb04f4b194fdf5b8a490a982837.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/36/d2/c0/556aaf4e6a6237ea4cfef4065db44bc6.jpg","","","4.6","5","6","21","dep-bit-mui-nam-truong-hai-da-bo-cao-cap-de-cao-su-mau-nau-bo-bm217-p67400635","dep-bit-mui-nam-truong-hai-da-bo-cao-cap-de-cao-su-mau-nau-bo-bm217-p67400635.html?spid=67400637","https://tiki.vn/product-p67400635.html?spid=67400637","configurable","2024-11-10T09:00:18.575651300"
"172457050","9640115025911","Giày Sandal Nam The Bily 3 Quai Ngang - Màu Đen BL04","349000.0","349000.0","THE BILY","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/0a/02/31/67172ed489fc021b8b4c3bb3af301a4c.png","Giày Sandal The Bily  sản xuất theo công nghệ cao và hàng đầu tại Việt Nam, được thiết kế dành cho các bạn yêu thích sự tối giản, trẻ trung và tiện lợi. Giày Sandal Nam The Bily 04 Quai Ngang với th...","https://salt.tikicdn.com/cache/w1200/ts/product/0a/02/31/67172ed489fc021b8b4c3bb3af301a4c.png;https://salt.tikicdn.com/cache/w1200/ts/product/a6/58/47/8791f97bf0aee2d8d5c09810ed05772d.JPG;https://salt.tikicdn.com/cache/w1200/ts/product/6c/50/b4/8e75c47aa1a913fe04ce72bffc9b1519.JPG;https://salt.tikicdn.com/cache/w1200/ts/product/45/2b/95/6781d3a6237100f326e1223ccbd9e5e7.JPG","","","5.0","15","0","51","giay-sandal-nam-the-bily-04-quai-ngang-mau-den-bl04d-p172457050","giay-sandal-nam-the-bily-04-quai-ngang-mau-den-bl04d-p172457050.html?spid=172457056","https://tiki.vn/product-p172457050.html?spid=172457056","configurable","2024-11-10T09:00:22.536262300"
"276168110","9329687973663","Keo Dán Giày Chuyên Dụng, Mau Khô, Chống Nước, Đàn Hồi, Keo Đa Năng Siêu Dính","110000.0","110000.0","LuckyJQR","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/ba/f7/49/07514c3e5fa3cabf364af21198a9c296.jpg","MÔ TẢ SẢN PHẨMTHÔNG TIN SẢN PHẨMTên sản phẩm : Keo dán giày thể thao siêu dính dùng nhiệt trong suốtCông dụng : Dán vết rách giày, túi xách, đồ nội thất bằng da, quần áo da,Thành phần : Keo nhiệ...","https://salt.tikicdn.com/cache/w1200/ts/product/ba/f7/49/07514c3e5fa3cabf364af21198a9c296.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/32/3b/52/1752d72c4d151dc5bb86a18268f75841.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/17/d7/c9/f5dd0382b12f1747d785f79f876f5cfc.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/a0/67/80/9925196cd7c660737dbaa68fe2f7e8fb.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/8b/54/d0/a8893f059ed202e216814ddd4bee073f.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/13/b7/18/87384eb9b68338434119b8d3e46bc37e.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/8d/62/92/e724992e7570734d76e46704d7d4e6c4.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/e4/83/31/8f57d9ccda0a6d944e5fd51a94b6cee8.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/14/89/42/27117c27b16c5bd9eefe770694e14d6d.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/7b/f6/20/3da5a341dfbb0bfe655cc57c0654c45f.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/ae/c9/48/949d65c5d9f7f6762fe6c46278dd9e99.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/e4/36/4e/a3d06b7188072556d3d5b6a7421b9131.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/18/3d/71/9cfe6f0b98f406f45970c596c16fa457.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/ff/ef/f2/19709bbdacb5f925ba7d5c31a5953caa.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/cf/9f/f3/2815507a4fbf304af2d4a095fb14cc75.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/f0/d3/40/7a116efe7446c730a460d30ec5841f68.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/6a/2a/8d/9aca01b1f9325aec3f2978df307ba6e2.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/73/a6/02/1bea3f3b7bea50dafd7c0eda3f146c64.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/64/67/5c/a81bb0cf1a41ae4cd4539922b820295b.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/21/65/ca/6b279e2a520021d6395283032ba91db3.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/62/77/44/9ea221e04d6f93d74ab52efb0f9e1ee1.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/9b/9b/86/be44dcd4fe244a4f03ad3109381c0210.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/46/a3/1b/e23cb81ee5cd40988a80a5521e20b3c2.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/b6/93/18/bd6eb5263104dd72c7934ae85c40c903.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/d1/95/20/d4631a92559bd8aebbae0c5e5f6e360d.jpg","","","0.0","0","0","3","keo-dan-giay-chuyen-dung-mau-kho-chong-nuoc-dan-hoi-keo-da-nang-sieu-dinh-p276168110","keo-dan-giay-chuyen-dung-mau-kho-chong-nuoc-dan-hoi-keo-da-nang-sieu-dinh-p276168110.html?spid=276168111","https://tiki.vn/product-p276168110.html?spid=276168111","simple","2024-11-10T09:00:27.250188300"
