"Product ID","SKU","Product Name","Price","Original Price","Brand Name","Discount","Thumbnail URL","Short Description","Images","Colors","Size","Rating Average","Review Count","Discount Rate","Quantity Sold","URL Key","URL Path","Short URL","Type","CreateTime"
"138492571","4840764712791","Giày Da Pierre Cardin - PCMFWL 732","2990000.0","2990000.0","Piierre Cardin","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/78/87/d5/a836956e7fd4ed2d20d1e9bd1e2de524.jpg"," Sản phẩm: Giày Da - PCMFWLF 732 Thiết kế: Giày tây có buộc dây sang trọng. Không hoạ tiết cầu kỳ cùng chất liệu đen đơn sắc giúp bạn dễ dàng mix-match với nhiều trang phục khác nhau. Blank Derby s...","https://salt.tikicdn.com/cache/w1200/ts/product/78/87/d5/a836956e7fd4ed2d20d1e9bd1e2de524.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/ae/fd/57/0ff795c44e68d2cebc602e7efeee2c23.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/cd/ff/d2/429c6fa2831bb334a75582b183707a75.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/dd/f5/69/98d03d4dab90c540c5bf260cc203c470.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/5e/89/26/a8988dfb29e442ea9a8eb438f0a9e3a6.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/ba/bf/8b/10f1b61da4a8e52c7b65f35a980ca5a2.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/db/dd/4c/2c327eca635bca67196043cb2c99617b.jpg","black","","4.6","74","0","271","giay-da-pierre-cardin-pcmfwl732-p138492571","giay-da-pierre-cardin-pcmfwl732-p138492571.html?spid=138492573","https://tiki.vn/product-p138492571.html?spid=138492573","configurable","2024-12-06T18:10:50.039520900"
"101325133","5070724078244","Giày lười nam da bò thật 100%, thiết kế thông hơi thoáng khí , đế cao su đúc được may chắc chắn - HSHS63","349000.0","800000.0","Happyshoes","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/91/7d/b4/7641fa797b646b2bbdf5da5b36a1428b.jpg","Chất liệu da bò thật 100% cao cấpĐế cao su đúc nguyên chấtĐường may tỉ mỉ, chắc chắnForm dáng trẻ trung, lịch lãm ôm sát đôi bàn chânThích hợp đi làm, đi tiệc, đi chơi,Dễ dàng kết hợp với nhiều kiểu q...","https://salt.tikicdn.com/cache/w1200/media/catalog/product/f5/15/2228f38cf84d1b8451bb49e2c4537081.png","","","5.0","1","0","0","giay-luoi-nam-da-bo-that-100-thiet-ke-thong-hoi-thoang-khi-de-cao-su-duc-duoc-may-chac-chan-hshs63-p101325133","giay-luoi-nam-da-bo-that-100-thiet-ke-thong-hoi-thoang-khi-de-cao-su-duc-duoc-may-chac-chan-hshs63-p101325133.html","https://tiki.vn/product-p101325133.html","configurable","2024-12-06T18:10:53.723204200"
"171201650","7418543150034","Dép nam Giavy quai bảng dù TL444","205000.0","205000.0","GIAVY","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/80/da/b1/38e3426d273f9538d9667697499dff8f.jpg","       DÉP NAM   Thương hiệu độc quyền : GIAVY.   Xuất xứ: Việt Nam.   Mã sản phẩm: L444   Kiểu dáng: quai bảng ngang , đế cao .   Chất liệu quai dù mang êm chân, đường may tỉ mỉ.   Đế ca...","https://salt.tikicdn.com/cache/w1200/ts/product/80/da/b1/38e3426d273f9538d9667697499dff8f.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/ac/7f/3d/fac07a7dec61e4647b194b357b298f87.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/83/cf/ab/af501ddecb1812b7f1db7cfa979d0042.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/b0/9d/47/f99a50e525a7aea376550bbb14bc80f9.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/e6/b4/08/fe16847f9b98ed84d744440e3f490eb3.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/9e/b5/35/19860dbaa4b642a93523edc32f8b5dfe.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/c4/16/09/451fc3630d439697282736f8c486d826.jpg","","","5.0","2","0","5","dep-nam-giavy-quai-bang-du-tl444-p171201650","dep-nam-giavy-quai-bang-du-tl444-p171201650.html?spid=171201662","https://tiki.vn/product-p171201650.html?spid=171201662","configurable","2024-12-06T18:10:57.270569500"
"98153125","7711738497663","Dép quai ngang Bitis xốp nam","106000.0","106000.0","Biti's","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/f4/1b/8a/03eb6761fd0813284e430b97cb8e3b44.jpg","Dép quai ngang được làm từ chất liệu xốp, bên cạnh đó, với đường may tinh tế, phần mặt đế cao su thiết kế dạng rãnh chống trơn trượt, tạo cảm giác êm chân và chắc chắn khi bạn mang vào. Vừa tạo được ...","https://salt.tikicdn.com/cache/w1200/ts/product/f4/1b/8a/03eb6761fd0813284e430b97cb8e3b44.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/29/49/10/7fc5d47bb201a64707bb28070d7d98d1.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/ca/c1/ba/601bc314964e06ea93b590684bb3df9b.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/3e/37/ba/c2eaf48b0284e9469ad7b0c9c4dfff49.jpg","","","4.6","78","0","371","dep-quai-ngang-bitis-xop-nam-p98153125","dep-quai-ngang-bitis-xop-nam-p98153125.html?spid=98153131","https://tiki.vn/product-p98153125.html?spid=98153131","configurable","2024-12-06T18:11:01.456549500"
"75031062","4706977863452","Giày da nam Pierre Cardin PCMFWL 702 - màu đen","2990000.0","2990000.0","Pierre Cardin","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/29/13/96/dfa62edf07ba888c654d9da0d946e62e.jpg","CHẤT LIỆU SẢN XUẤT:- Thân giày: da bò Nappa/ da bò Top - grain/ da bò bề mặt độ dày tiêu chuẩn 1.8mm. - Đế giày: cao su TPR cao cấp xẻ rãnh chống trượt.- Kiểu dáng giày Dress Shoes cao cấp chuẩn châ...","https://salt.tikicdn.com/cache/w1200/ts/product/29/13/96/dfa62edf07ba888c654d9da0d946e62e.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/30/0d/c6/3bc199b0de52cb75d8cb1992d79acc72.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/73/39/99/3f944cb36dbabdee50402b6bb3a68ef0.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/e9/a1/f3/233b71bb00556ecbf5c3e09281d538d0.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/04/e1/34/e36983df0e47b848a9e4843448555960.jpg","","","4.6","66","0","185","giay-da-nam-pierre-cardin-pcmfwle702blk-p75031062","giay-da-nam-pierre-cardin-pcmfwle702blk-p75031062.html?spid=75031066","https://tiki.vn/product-p75031062.html?spid=75031066","configurable","2024-12-06T18:11:05.268061900"
"81085626","3988058534683","Giày Tây Nam Da Cao Cấp Sang Trọng","223500.0","223500.0","Lê Sang","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/4a/39/55/152dbee10adc5f9292289bbc4fcda975.jpg","Size: 39 đến 43Màu: ĐenKiểu dáng: Giày cột dây, đế đã khâuGiày Tây Da Cao Cấp Sang Trọng với chất liệu bền đẹp kết hợp đế cao su êm nhẹ chống trơn trượt giúp bạn nam luôn thoải mái, tự tin khi đi c...","https://salt.tikicdn.com/cache/w1200/ts/product/4a/39/55/152dbee10adc5f9292289bbc4fcda975.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/64/45/d3/c7146556456c8f43a3b3024632f00faa.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/34/3e/74/a0c2760687b145c3b3d1d80e60bc92c2.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/6b/5f/60/44099b230daa428a1f3d34653b04ad99.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/f0/1f/fc/b1b65c917afec17a1e9cfb42d5eedb6f.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/07/1c/ca/da873a9bd25aadc7e5bb6dcb882c8f49.jpg","","","4.5","62","0","199","giay-tay-nam-da-cao-cap-sang-trong-p81085626","giay-tay-nam-da-cao-cap-sang-trong-p81085626.html?spid=81085634","https://tiki.vn/product-p81085626.html?spid=81085634","configurable","2024-12-06T18:11:10.053861100"
"274239995","5043021106413","Giày thời trang nam NIKE NIKE COURT VISION LO NN","1982300.0","1982300.0","Nike","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/51/0b/3e/39d286c1ab7eaab3d98f6540aeafe3a3.png","Giày thời trang nam NIKE NIKE COURT VISION LO NNNike là nhà cung cấp toàn cầu về giày, quần áo và dụng cụ thể thao số một thế giới. Được thành lập vào ngày 25 tháng 1 năm 1964 với tên Blue Ribbon Spo...","https://salt.tikicdn.com/cache/w1200/media/catalog/product/f5/15/2228f38cf84d1b8451bb49e2c4537081.png","","","5.0","3","0","0","giay-thoi-trang-nam-nike-nike-court-vision-lo-nn-p274239995","giay-thoi-trang-nam-nike-nike-court-vision-lo-nn-p274239995.html","https://tiki.vn/product-p274239995.html","configurable","2024-12-06T18:11:15.043629400"
"193667085","8058373241724","Dép Sandal nam Bitas SPS.105","280000.0","280000.0","Bita's","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/24/dd/ba/e0b12a353a7c01e5afeae813bae03a02.jpg","SPS.105 là dòng Sandal đặc trưng của Bita's với các tông màu cá tính và mạnh mẽ làm chủ đạo. Sản phẩm có thiết kế trẻ trung, nam tính, phần quai dán có thể điều chỉnh tiện lợi, mặt đế nhựa tổng hợp ""...","https://salt.tikicdn.com/cache/w1200/ts/product/24/dd/ba/e0b12a353a7c01e5afeae813bae03a02.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/94/fe/d3/8d882515e58221d45f49b9c74a9c6eee.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/5b/a5/46/aa778338dea86db3020a904fbb1efc83.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/36/35/b4/63ba184fb96fdd31d6659a7bb4e54287.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/88/db/d9/1981ee0200e2402baeba078cc9fbf76e.jpg","","","2.5","2","0","7","sandal-nam-bitas-sps-105_den-p193667085","sandal-nam-bitas-sps-105_den-p193667085.html?spid=193667131","https://tiki.vn/product-p193667085.html?spid=193667131","configurable","2024-12-06T18:11:18.752473400"
"49082456","1952340269083","Bọt vệ sinh giày và giặt giày (150ml) - buybox - BBPK60","90250.0","95000.0","buybox","4750.0","https://salt.tikicdn.com/cache/280x280/ts/product/44/75/da/80dfdb98522b1e5219b8821b1edbcd4a.jpg","ĐỪNG VỘI VỨT ĐI ĐÔI GIÀY VẪN CÒN RẤT BỀN CHỈ VÌ NHỮNG VẾT BẨN CỨNG ĐẦU! Hãy sử dụng Bọt vệ sinh giày và giặt giày của buybox để đánh bay vết bẩn cứng đầu và làm mới đôi giày đã cũ!!! CÔNG DỤNG NỔI ...","https://salt.tikicdn.com/cache/w1200/ts/product/44/75/da/80dfdb98522b1e5219b8821b1edbcd4a.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/4f/18/8e/5a309bb20b548fa3cdbf7195885af4d2.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/5e/47/ca/5976c6b72716abbab35963265159b32d.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/9c/98/29/c724cd0452d09c4420ab9a4f7425372e.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/ff/06/c8/7b0f07e318e66e6db9a32493df15bd31.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/a0/13/10/310f336e5745e8874a898129f1e98809.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/9a/31/e6/8ad184e6ed70e6e48782923b37de10de.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/c0/be/cf/4e786f07d6400b03da08ecf285f83179.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/a1/8d/c6/939db58b7e97667e820218d80e9bf2a1.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/be/2f/c4/0c32a778e9689aae0ad31be64abfd7e9.jpg","","","4.5","33","5","132","bot-ve-sinh-giay-va-giat-giay-150ml-buybox-pkbb60-p49082456","bot-ve-sinh-giay-va-giat-giay-150ml-buybox-pkbb60-p49082456.html?spid=49082457","https://tiki.vn/product-p49082456.html?spid=49082457","simple","2024-12-06T18:11:23.605075900"
"196319310","4954194297178","Giày Sneaker Da Nam DINCOX E11 Sang Trọng Lịch Thiệp Black","380000.0","620000.0","DINCOX","240000.0","https://salt.tikicdn.com/cache/280x280/ts/product/bf/54/b3/19916c3864698b7fdd434cefbec1a275.jpg","Giày thể thao snearker Dincox Shóe/ Cox ShoesGiày chuẩn Âu – Giá ưu ViệtTự hào thương hiệu ViệtMADE IN VIỆT NAM———————————————————————MÔ TẢ SẢN PHẨM• Thương hiệu: Dincox• Xuất xứ: Việt Nam• Mã...","https://salt.tikicdn.com/cache/w1200/ts/product/bf/54/b3/19916c3864698b7fdd434cefbec1a275.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/36/69/f6/5e3c79e23c8dd1d05065281d00bf1e90.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/24/47/45/1838e990cfaff1b3d629c47fcfba1686.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/29/e5/7b/f7e65e88f209ae8f465c7f9c854e6234.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/15/d7/18/ae98c94d28b91d093ed84788a4c0ca52.jpg","","","5.0","1","39","11","giay-sneaker-da-nam-dincox-e11-sang-trong-lich-thiep-black-p196319310","giay-sneaker-da-nam-dincox-e11-sang-trong-lich-thiep-black-p196319310.html?spid=196319319","https://tiki.vn/product-p196319310.html?spid=196319319","configurable","2024-12-06T18:11:28.345209200"
