"Product ID","SKU","Product Name","Price","Original Price","Brand Name","Discount","Thumbnail URL","Short Description","Images","Colors","Size","Rating Average","Review Count","Discount Rate","Quantity Sold","URL Key","URL Path","Short URL","Type","CreateTime"
"172581808","8716883146859","Bình xịt nano chống thấm nước, chất bẩn, không độc hại XIMO PROTECT XI22","60760.0","62000.0","Ximo","1240.0","https://salt.tikicdn.com/cache/280x280/ts/product/36/07/d4/6e635b90414ee57c7cc1f50677078d2b.jpg","Bình xịt nano chống thấm nước, chất bẩn, không độc hại XIMO PROTECT XI22 Thông tin sản phẩm- Gồm 2 phiên bản:+ Loại Ximo Protect Nano: Sử dụng trên tất cả các vật liệu vải, da lộn, len. (Đồ da có hiệu...","https://salt.tikicdn.com/cache/w1200/ts/product/36/07/d4/6e635b90414ee57c7cc1f50677078d2b.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/27/5c/57/dc97fe4353bded68a40f4477eb28f525.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/2b/3f/e9/16cebeeb8eec882bc81adc6b2406a314.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/47/08/1f/7a824beb156346190272c2ef2b83ca45.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/7b/af/f3/fa9fab2a6150b0820cf36deb63542a4d.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/9c/a9/5a/bb7a71533887ac33e23fd0cfa2e6bf9d.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/ab/a2/6f/2453162336701085850c3e18caed2a3d.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/c0/83/c7/764d8689310c155f921c0a92cc678597.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/c7/cd/20/8084ba088721a74a55a51375b177983a.jpg","","","5.0","1","2","25","binh-xit-nano-chong-tham-nuoc-chat-ban-khong-doc-hai-ximo-protect-xi22-p172581808","binh-xit-nano-chong-tham-nuoc-chat-ban-khong-doc-hai-ximo-protect-xi22-p172581808.html?spid=252870176","https://tiki.vn/product-p172581808.html?spid=252870176","simple","2024-12-08T20:05:53.101077"
"183081577","3103723036356","Dép xỏ ngón nam da bò thật KEEDO KD2202","145000.0","280000.0","KEEDO","135000.0","https://salt.tikicdn.com/cache/280x280/ts/product/bc/4c/f2/80b05288cea11bac1f3d5a34b65d3e02.jpg","Dép quai ngang nam KEEDO KD2202Mã Sản Phẩm: KD2202- Màu Sắc: Đen- Chất Liệu: Đế cao su, quai da bò thật- Xuất xứ: Việt Nam*Dép kẹp nam mẫu cơ bản siêu bền----------------------------------------------...","https://salt.tikicdn.com/cache/w1200/ts/product/bc/4c/f2/80b05288cea11bac1f3d5a34b65d3e02.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/3f/e3/72/6c79e288496c300ad103bb51a24b2601.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/eb/0b/26/2c6ee5833e91ff477820ef7727bdf306.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/1e/e3/7e/488cb45e5e3426a13f67eed21f9c8458.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/a8/b3/34/efb24f9c9ab680f92b52037aa0aa68f2.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/ff/64/13/1c0bf10941d62b87fa659093980248c3.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/93/50/6a/b371c4ed251362d652b00b44e0937b49.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/72/da/31/f21069fd57595707d9c9f049be93edb4.jpg","","","4.5","6","48","22","dep-xo-ngon-nam-da-bo-that-keedo-kd2022-p183081577","dep-xo-ngon-nam-da-bo-that-keedo-kd2022-p183081577.html?spid=183081585","https://tiki.vn/product-p183081577.html?spid=183081585","configurable","2024-12-08T20:05:57.159548100"
"275328852","7296133824878","Giày thời trang nam NIKE AIR MAX PLUS","4868800.0","4868800.0","Nike","0.0","","Giày thời trang nam NIKE AIR MAX PLUSNike là nhà cung cấp toàn cầu về giày, quần áo và dụng cụ thể thao số một thế giới. Được thành lập vào ngày 25 tháng 1 năm 1964 với tên Blue Ribbon Sports bởi Bil...","https://salt.tikicdn.com/cache/w1200/media/catalog/product/f5/15/2228f38cf84d1b8451bb49e2c4537081.png","","","0.0","0","0","0","giay-thoi-trang-nam-nike-air-max-plus-p275328852","giay-thoi-trang-nam-nike-air-max-plus-p275328852.html","https://tiki.vn/product-p275328852.html","configurable","2024-12-08T20:06:02.217146600"
"134363209","4849441553860","Giày thể thao nam nữ cổ thấp","150000.0","150000.0","HT Sports","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/ce/33/b3/5d091a30b6550308f697a9679762e5b6.jpg","Các bạn Nhấn THEO DÕI shop để nhanh chóng cập nhật những sản phẩm, thông tin và chương trình khuyến mãi mới từ shop nhé.Cảm ơn bạn đã quan tâm đến sản phẩm Giày Thể Thao Nam Nữ 1./ Thông tin sản phẩ...","https://salt.tikicdn.com/cache/w1200/ts/product/ce/33/b3/5d091a30b6550308f697a9679762e5b6.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/b8/9b/bd/9981562ed284416823cecc93ab034934.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/be/ba/82/238dd6041ebc510fd35edb58e1d1f2b0.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/15/f6/e6/f1c3b2963bae8e08aa866297d5afc6a6.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/ce/ef/be/6ffdb40c6433c624edbb26e9cee802f0.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/3d/8f/a9/dadb7829a91db687e2cc08c3bcffe2cd.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/62/04/96/f7aa3daeab3359b90a166b0670e2bce7.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/5d/2b/d3/2fb2d6545b8224b29661d3881d6bc26b.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/ff/f1/12/969059f9a70fce4fabf94f62df76074c.jpg","","","4.7","7","0","34","giay-the-thao-nam-nu-chat-vai-mem-em-chan-p134363209","giay-the-thao-nam-nu-chat-vai-mem-em-chan-p134363209.html?spid=134363224","https://tiki.vn/product-p134363209.html?spid=134363224","configurable","2024-12-08T20:06:06.165582200"
"254124101","4690695999149","Dép nam trung niên bền đẹp thương hiệu KEEDO KDN09","240000.0","340000.0","KEEDO","100000.0","https://salt.tikicdn.com/cache/280x280/ts/product/64/69/fd/f417230ba160526be3ddddf0ed1fac83.jpg","Dép quai ngang nam KEEDO KDN09Mã Sản Phẩm: KDN09- Màu Sắc: Đen, Nâu- Chất Liệu: Đế PU siêu nhẹ, quai da tổng hợp- Xuất xứ: Việt Nam*Dép nam quai ngang mẫu cơ bản bền đẹp-------------------------------...","https://salt.tikicdn.com/cache/w1200/ts/product/64/69/fd/f417230ba160526be3ddddf0ed1fac83.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/9b/b4/7c/89a59e7d598a1dd239831f918fb1414b.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/67/f3/a4/200428fcf967bf7a58af0532f4bc3431.jpg","màu nâu;màu đen","40;41;42","5.0","1","29","4","dep-nam-trung-nien-ben-dep-thuong-hieu-keedo-kdn09-p254124101","dep-nam-trung-nien-ben-dep-thuong-hieu-keedo-kdn09-p254124101.html?spid=254124113","https://tiki.vn/product-p254124101.html?spid=254124113","configurable","2024-12-08T20:06:10.656798400"
"42375448","6661845386625","Dép kẹp nam GIAVY - TL329","205000.0","205000.0","GIAVY","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/4a/c0/12/7920d5cb60f70f1d34c5ada507cb39ac.png","Chất liệu vải dù mang êm, đường mai chắc chắn, đẹpThiết kế đế cao su với các rãnh chống trơn trượtĐế lớp lót giữa có mouse tạo độ đàn hồi nhất địnhMàu sắc trung tính dễ dàng kết hợp với nhiều trang ph...","https://salt.tikicdn.com/cache/w1200/ts/product/4a/c0/12/7920d5cb60f70f1d34c5ada507cb39ac.png;https://salt.tikicdn.com/cache/w1200/ts/product/c7/48/f2/05fc9e3a0eda42be58a798ae708e9c34.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/7a/d2/4e/fa13ef4c227f78f6d260d4d82e16b8d2.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/5a/1e/13/b525be4e1cf8a83336bd8d3c1cc923da.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/28/e4/c8/5b19a790b928a70f3feb29d69b62b363.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/b7/0d/7d/06d6705972725ee9a44ac23b72a4d0c7.jpg","đen","39;40;41;42;43","4.8","16","0","48","dep-kep-nam-giavy-tl329-p42375448","dep-kep-nam-giavy-tl329-p42375448.html?spid=42375452","https://tiki.vn/product-p42375448.html?spid=42375452","configurable","2024-12-08T20:06:14.503111900"
"196873069","4157594058364","[Phiên Bản Kỷ Niệm 40 Năm] Giày Thể Thao Nam Hunter X DSMH09700DEN (Đen)","713000.0","1187000.0","Biti's","474000.0","https://salt.tikicdn.com/cache/280x280/ts/product/aa/17/a2/73825cc573ac3687afaf9cc6843e51a2.png","ĐẾ:❖ Đế mới được ra mắt thị trường của Biti’s Hunter X .➢ Gồm đế giữa (Midsole) là chất liệu EVA (Ethylene và Vinayl Acetate), nhẹ, mềm dẻo, chống nước và chống tia UV. Đế được ép khuôn 3D bằng dây ...","https://salt.tikicdn.com/cache/w1200/ts/product/aa/17/a2/73825cc573ac3687afaf9cc6843e51a2.png;https://salt.tikicdn.com/cache/w1200/ts/product/24/7e/09/bdcb10a5370ee7ac9907f61810a1f501.JPG;https://salt.tikicdn.com/cache/w1200/ts/product/5b/97/f1/2610860783e42e72d2fc17fe4bc092ff.JPG;https://salt.tikicdn.com/cache/w1200/ts/product/c5/c9/e5/601cda689c77d056aad5920a82ffa08a.JPG;https://salt.tikicdn.com/cache/w1200/ts/product/fe/60/29/691cb1d012c836762e2ec4a76eb3a4ba.JPG;https://salt.tikicdn.com/cache/w1200/ts/product/99/f9/8c/03467fcc285980b4649ec6a2fcda3d5e.JPG","","","5.0","16","40","36","phien-ban-ky-niem-40-nam-giay-the-thao-nam-hunter-x-dsmh09700den-den-p196873069","phien-ban-ky-niem-40-nam-giay-the-thao-nam-hunter-x-dsmh09700den-den-p196873069.html?spid=196873083","https://tiki.vn/product-p196873069.html?spid=196873083","configurable","2024-12-08T20:06:18.286580700"
"109064375","9992492256721","Lót giày thể thao EVA 4D ốp mút PU cứng giảm chấn vòm ngang và chống thốn gót - buybox - BBPK180","112500.0","150000.0","buybox","37500.0","https://salt.tikicdn.com/cache/280x280/ts/product/69/53/62/bce4031175c6258580bf13054cd62a4a.jpg","Khi chơi các môn thể thao đòi hỏi phải chạy, nhảy cường độ cao như đá bóng, bóng chuyền, bóng rổ, tennis, cầu lô dây chằng bên dưới lòng bàn chân liên tục bị kéo căng nhiều hướng dẫn đến đau mỏi lòn...","https://salt.tikicdn.com/cache/w1200/ts/product/69/53/62/bce4031175c6258580bf13054cd62a4a.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/56/f3/4f/f6c335795fdd817ad1a95f23eebed733.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/a9/72/1d/7d3612ddea6a1f69636530ca9ad98f90.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/dc/57/04/d0266b495e1d6a69bf42fd398ef4cf12.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/2f/23/73/879065816db9dedce87dd1bcda891d36.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/f1/eb/d9/2a1b634b6dbd748f193ff016bba8a7b5.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/fc/18/54/64e078b5062d893a247fc89c0b06547d.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/a1/37/aa/bd32df788c88d05010a707e89eacc59a.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/e2/54/78/28c0db2105ac6c9c147572c4addaf64b.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/9e/59/ef/aa1062e3d7334c530e9978456fd137df.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/09/8c/9a/a16153e88cbb2658154a456036101c6b.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/c9/ff/de/9245c1c752b3b38a31dd1c540877a67e.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/ea/9a/30/c4aa119077d32b51b6aa7174b817a171.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/af/c6/5d/9bd3d1fd50e1330418b6a303d8b9e212.jpg","","","4.8","26","25","129","lot-giay-the-thao-eva-4d-op-mut-pu-cung-giam-chan-vom-ngang-va-chong-thon-got-buybox-bbpk180-p109064375","lot-giay-the-thao-eva-4d-op-mut-pu-cung-giam-chan-vom-ngang-va-chong-thon-got-buybox-bbpk180-p109064375.html?spid=109064383","https://tiki.vn/product-p109064375.html?spid=109064383","configurable","2024-12-08T20:06:22.759744200"
"19773325","9350296254900","Dép Xăng Đan Nam Nam Quai Hậu Teramo TRM15 Xám","119000.0","119000.0","Teramo","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/d2/27/da/9dc215f00dc2d5cd0455a6a5bcf7f486.jpg","- Sandal Nam Teramo là một sản phẩm thuộc thương hiệu Teramo với chất liệu mềm mại, tạo cảm giác dễ chịu cho đôi chân. Sản phẩm có thể sử dụng để đi chơi, đi bộ rất tiện lợi. Đặc biệt, sản phẩm của Te...","https://salt.tikicdn.com/cache/w1200/ts/product/d2/27/da/9dc215f00dc2d5cd0455a6a5bcf7f486.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/10/1a/d4/10b6841c4196b1abe0740b1f72dd6ceb.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/f5/c2/65/a3f70198af9c110bfc73efc6c9e6d909.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/b1/23/b3/bca6ba88b33c3cde9ef65be63e4ae27a.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/05/64/6b/3fffc61a8913568066ad501d68ac325a.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/0c/f0/9f/d8ac4c34628f14df803193c8d50e7442.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/e5/b1/d9/d147b39cb1fc265c4b4458e71096eb87.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/4e/ac/a0/b97b923b886c382f112869eb88dd92f5.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/9e/74/b1/a982d25f2ecaf19956734766274aa6a5.jpg","","","4.0","21","0","109","dep-xang-dan-nam-nam-quai-hau-teramo-trm15-xam-p19773325","dep-xang-dan-nam-nam-quai-hau-teramo-trm15-xam-p19773325.html?spid=19773327","https://tiki.vn/product-p19773325.html?spid=19773327","configurable","2024-12-08T20:06:26.339724200"
"270139213","1466210802382","Lót giày thể thao nam nữ Genky Comfort 4 lớp, tăng 1,5cm chiều cao, chống sốc, thấm mồ hôi, khử mùi, nâng vòm bàn chân","139000.0","139000.0","Genky","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/32/00/c5/fed45fd2d43556a0dba2abb89136e1c6.jpg","LÓT GIÀY THỂ THAO NAM NỮ GENKY COMFORT 4 LỚP- Hỗ trợ các hoạt động thể thao- Phòng ngừa và giảm đau chân- Vật liệu thoải mái sử dụng cả ngày dài- Nâng đỡ vòm bàn chân- Tăng 1,5 cm chiều cao-----------...","https://salt.tikicdn.com/cache/w1200/ts/product/32/00/c5/fed45fd2d43556a0dba2abb89136e1c6.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/d3/f9/bb/2b7349d2505086e07765fe957b512b7a.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/52/e3/a4/0ad7711bd268f0f45d5654493552ef10.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/16/30/2f/5001aae084f577d7b5549eb1dbefeaa2.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/4c/14/4b/cbc2bb9e1f8f500a53cbdd005a3877a4.jpg","","","5.0","3","0","10","lot-giay-the-thao-nam-nu-genky-comfort-4-lop-tang-1-5cm-chieu-cao-chong-soc-tham-mo-hoi-khu-mui-nang-vom-ban-chan-p270139213","lot-giay-the-thao-nam-nu-genky-comfort-4-lop-tang-1-5cm-chieu-cao-chong-soc-tham-mo-hoi-khu-mui-nang-vom-ban-chan-p270139213.html?spid=270139218","https://tiki.vn/product-p270139213.html?spid=270139218","configurable","2024-12-08T20:06:30.023303600"
