"Product ID","SKU","Product Name","Price","Original Price","Brand Name","Discount","Thumbnail URL","Short Description","Images","Colors","Size","Rating Average","Review Count","Discount Rate","Quantity Sold","URL Key","URL Path","Short URL","Type","CreateTime"
"188189842","5335610758990","Sandal nam, giày quai hậu KEEDO KDS03 quai chéo","360000.0","360000.0","KEEDO","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/7c/65/36/25783a2918c2fa08e4efb1ac2b4fce5f.jpg","Dép quai ngang nam KEEDO KDS03Mã Sản Phẩm: KDS03- Màu Sắc: Đen, Xám, Xanh, Đỏ- Chất Liệu: Đế cao su chống trơn trượt, quai dù dệt êm ái, chắc chắn, ôm sát bàn chân mà vẫn đảm bảo thoáng mát- Xuất xứ: ...","https://salt.tikicdn.com/cache/w1200/media/catalog/product/f5/15/2228f38cf84d1b8451bb49e2c4537081.png","","","4.3","3","0","0","sandal-nam-giay-quai-hau-keedo-kds03-quai-cheo-p188189842","sandal-nam-giay-quai-hau-keedo-kds03-quai-cheo-p188189842.html","https://tiki.vn/product-p188189842.html","configurable","2024-12-06T18:10:49.507709400"
"275837587","9817468043890","Sandal Bitis nam (38-44)","340000.0","340000.0","Biti's","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/2b/dc/6d/822e4b55a5793287b618893709ade288.jpg","Mẫu Sandal  với thiết kế quai tiện lợi Được làm từ chất liệu da , bên cạnh đó, với đường may tinh tế, phần mặt đế cao su thiết kế dạng rãnh chống trơn trượt, tạo cảm giác êm chân và chắc chắn kh...","https://salt.tikicdn.com/cache/w1200/ts/product/2b/dc/6d/822e4b55a5793287b618893709ade288.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/89/d2/04/bd6e9d12549830d246b96f8f0bbf765e.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/52/3f/48/eef3a5487dc730169104077f16b896b0.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/37/35/90/66bdbbe4e5cd0c5da21fca13431673c1.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/db/c6/ca/4c8e1c6b6dfd1a8026386bba4f072697.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/31/ef/37/77a1d73ae6bce9438368c25c55ff331d.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/b2/30/5a/a1b97ea59c4a8b1731f50dee79f51c18.jpg","","42;43","0.0","0","0","1","sandal-bitis-nam-38-44-p275837587","sandal-bitis-nam-38-44-p275837587.html?spid=275837597","https://tiki.vn/product-p275837587.html?spid=275837597","configurable","2024-12-06T18:10:54.520506200"
"273872769","5438219225938","Giày Sandal Nam Nữ Unisex The BiLy Quai Ngang Dây Dù Đế IP Siêu Êm Nhẹ Đế Trắng Màu Đen-BLDT09","349000.0","349000.0","THE BILY","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/7f/2f/d2/aaf4aa1a129aec3e6030d498e0ba9c93.png","Giày Sandal Nam Nữ Unisex The BiLy Quai Ngang Dây Dù Đế IP Siêu Êm Nhẹ Màu Đen -BLDT09+Mô Tả Sản Phẩm:- Dòng sản phẩm The Bily 09 có nhiều size dành cho nam và nữ, có nhiều màu sắc, thời trang dễ dà...","https://salt.tikicdn.com/cache/w1200/ts/product/7f/2f/d2/aaf4aa1a129aec3e6030d498e0ba9c93.png;https://salt.tikicdn.com/cache/w1200/ts/product/77/e9/a0/49930a698504a5b9a0ffed22d0922957.JPG;https://salt.tikicdn.com/cache/w1200/ts/product/9a/c9/78/0dfa7e5ae07ac7400d55bb044d50cde0.JPG;https://salt.tikicdn.com/cache/w1200/ts/product/2f/e8/65/a88272e789b0c2c652c95a19dcebc0f5.JPG;https://salt.tikicdn.com/cache/w1200/ts/product/35/33/f0/5027eb83f8e9ebd80eea0ba14cda92c8.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/92/6e/e5/b52eeb3e31791525399ab608bd0af6c8.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/f7/35/b8/dbdcb4f6cc25c58e411d749e20f92200.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/4c/29/0c/dffa8e3f5c62e13242b44e513a6971db.jpg","","","0.0","0","0","2","giay-sandal-nam-nu-unisex-the-bily-quai-ngang-day-du-de-ip-sieu-em-nhe-de-trang-mau-den-bldt09-p273872769","giay-sandal-nam-nu-unisex-the-bily-quai-ngang-day-du-de-ip-sieu-em-nhe-de-trang-mau-den-bldt09-p273872769.html?spid=273872773","https://tiki.vn/product-p273872769.html?spid=273872773","configurable","2024-12-06T18:10:58.727161600"
"262679877","5096475097906","Giày lười nam Pierre Cardin PCMFWL 521 chất liệu da bò thật, thiết kế đơn giản tiện dụng, phù hợp mọi hoàn cảnh","2990000.0","2990000.0","Pierre Cardin","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/c1/5d/78/2d2eae40905522960de7c46c33282b9e.png","Sản Phẩm: Giày Lười Da Pierre Cardin - PCMFWLG 5211. Thiết Kế Sản Phẩm là một loại giày không cột dây phức tạp như Oxford hoặc Derby. Rất nhiều Quý Khách hàng đã chọn sản phẩm này, lý do vì tiện lợi...","https://salt.tikicdn.com/cache/w1200/ts/product/c1/5d/78/2d2eae40905522960de7c46c33282b9e.png;https://salt.tikicdn.com/cache/w1200/ts/product/f2/86/58/cd3554827392b3bb0253f3a90da72816.png;https://salt.tikicdn.com/cache/w1200/ts/product/99/c2/59/2873377ab1b4c54b4d7f1d2eedc54298.png;https://salt.tikicdn.com/cache/w1200/ts/product/5f/f3/fc/01ff1d29fa9fe166149a71dbb4057ef0.png","nâu;đen","39;40;41;42","0.0","0","0","1","giay-casual-nam-pierre-cardin-521-p262679877","giay-casual-nam-pierre-cardin-521-p262679877.html?spid=262679883","https://tiki.vn/product-p262679877.html?spid=262679883","configurable","2024-12-06T18:11:02.723747600"
"203875759","4468163544666","Băng vải quấn bảo vệ ngón chân giảm ma sát, chống chai sần khi mang giày - Buybox - BBPK247","13600.0","17000.0","buybox","3400.0","https://salt.tikicdn.com/cache/280x280/ts/product/52/21/99/5fca0205076a6230d66cf573d9fda4ae.jpg","Đối với các nơi thường xuyên tiếp xúc với bút, hoặc giữa các ngón tay ngón chân với nhau hoặc chơi thể thao hay mang giày nhiều gây ra ma sát tạo nên các vết chai sần, thì việc tìm và sử dụng một phụ...","https://salt.tikicdn.com/cache/w1200/ts/product/52/21/99/5fca0205076a6230d66cf573d9fda4ae.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/6f/e7/4c/738716d3ac431dcbfeb50fca8389907d.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/10/a3/8a/0034ec0a957ae9841f1720700d3d6ac4.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/03/d7/10/365a7d990d79b5279a59614873f0f58a.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/06/f2/a9/3b39be68349ff8e22dd182af96228706.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/1a/ec/c3/4abb0f19e3d8c3cc48da345903ad0f7a.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/81/a2/89/b0e9da5aa7692630103121b15bb95cef.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/bf/95/c3/c64053d1d07977e78734ef48356e433f.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/7d/ec/dd/792f6dec62759976f6bb57e2887c0a10.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/f1/3f/89/cf945f7815242ca3a93c98445e0165ea.jpg","","","5.0","9","20","70","bang-vai-quan-bao-ve-ngon-chan-giam-ma-sat-chong-chai-san-khi-mang-giay-buybox-bbpk247-p203875759","bang-vai-quan-bao-ve-ngon-chan-giam-ma-sat-chong-chai-san-khi-mang-giay-buybox-bbpk247-p203875759.html?spid=203875763","https://tiki.vn/product-p203875759.html?spid=203875763","configurable","2024-12-06T18:11:07.624899700"
"273513377","8107989440525","Giày thể thao nam ZAVAS phong cách sneaker êm, nhẹ, công nghệ ép nhiệt lưới flynit thoáng khí - Z70","429000.0","550000.0","ZAVAS","121000.0","https://salt.tikicdn.com/cache/280x280/ts/product/53/6e/f7/826986370fecf492b4a5fba49c598049.png","Giày thể thao nam ZAVAS phong cách sneaker êm, nhẹ, công nghệ ép nhiệt lưới flynit thoáng khí - Z70THÔNG TIN GIÀY THỂ THAO Z70:Màu sắc: Đen + X...","https://salt.tikicdn.com/cache/w1200/ts/product/53/6e/f7/826986370fecf492b4a5fba49c598049.png;https://salt.tikicdn.com/cache/w1200/ts/product/fb/2c/b4/2d6d126d8d63385b59c2e8576b981178.png;https://salt.tikicdn.com/cache/w1200/ts/product/2f/d0/f8/7540c3ced76ba11937e9354b62984c6a.png;https://salt.tikicdn.com/cache/w1200/ts/product/f2/b6/9d/c376476498dc0adb1eb150d72521827a.png;https://salt.tikicdn.com/cache/w1200/ts/product/1d/12/4f/b4a9d93c77bc76ad582d36fbc071b8ab.png;https://salt.tikicdn.com/cache/w1200/ts/product/0a/be/4e/7156ca2779be1c5c7ac719804b8e0402.png;https://salt.tikicdn.com/cache/w1200/ts/product/77/18/fb/bb7a3599c35531740f7de79a75c024a5.png;https://salt.tikicdn.com/cache/w1200/ts/product/40/98/e8/eeb4a7440013357a57a5f93c01adc90f.png;https://salt.tikicdn.com/cache/w1200/ts/product/79/76/4a/b0ff47767b28634d966d6385f1655bca.png;https://salt.tikicdn.com/cache/w1200/ts/product/49/db/48/95b8da0883efd2444d81eec9808d17a9.png;https://salt.tikicdn.com/cache/w1200/ts/product/f4/11/78/fbccaff1a0ee654fd8aa518dae41732c.png","","","0.0","0","22","4","giay-the-thao-nam-zavas-phong-cach-sneaker-em-nhe-cong-nghe-ep-nhiet-luoi-flynit-thoang-khi-z70-p273513377","giay-the-thao-nam-zavas-phong-cach-sneaker-em-nhe-cong-nghe-ep-nhiet-luoi-flynit-thoang-khi-z70-p273513377.html?spid=273513381","https://tiki.vn/product-p273513377.html?spid=273513381","configurable","2024-12-06T18:11:13.229406200"
"274807909","2519288164400","Giày Lười Da Unisex DINCOX C38 Đơn Giản Thanh Lịch Slip on White","319000.0","520000.0","DINCOX","201000.0","https://salt.tikicdn.com/cache/280x280/ts/product/32/e3/17/7845ea08f774ededf1ae44d9aa2879b1.jpg","̀ ̂̉    /  ̀ ̂̉ ̂ – ́ ̛ ̣̂ ̛̣ ̀ ̛̛ ̣̂ ̣̂   ———————————————————————Giày Lười Sneaker Da Unisex DINCOX C38 Đơn Giản Thanh Lịch White kiểu dáng trẻ trung, thời thượng với thiết kế đẹp, chất da bền b...","https://salt.tikicdn.com/cache/w1200/ts/product/32/e3/17/7845ea08f774ededf1ae44d9aa2879b1.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/4e/6b/58/5ddba97521d93afe5b8161ba07af4f2a.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/e8/6b/21/3ee030161ad7dbe3fc07750372e118e4.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/32/e3/17/d664a13176b246fba98710ab946fbbf0.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/e4/56/f8/f16b8afd1ab0d23138f63595f545d305.jpg","","","0.0","0","39","2","new-2024-giay-luoi-da-unisex-dincox-c38-don-gian-thanh-lich-slip-on-white-p274807909","new-2024-giay-luoi-da-unisex-dincox-c38-don-gian-thanh-lich-slip-on-white-p274807909.html?spid=274808020","https://tiki.vn/product-p274807909.html?spid=274808020","configurable","2024-12-06T18:11:17.997803900"
"120035812","2102417707577","HT9129-30-31-32-33 - Xi nước đánh bóng Huy Hoàng màu đen, nâu, vàng bò, trắng, không màu","56000.0","99000.0","Huy Hoàng","43000.0","https://salt.tikicdn.com/cache/280x280/ts/product/53/43/56/0935cbd7a45983a0eec7a9393f14c3c4.jpg","       - Với chất liệu và công thức pha chế đặc biệt cho phép đánh bóng giầy của bạn nhanh chóng mà vẫn đảm bảo độ bóng tuyệt vời.   - Ngoài ra dung dịch xi nước còn có mùi thơm tươi mát giúp bạn...","https://salt.tikicdn.com/cache/w1200/ts/product/53/43/56/0935cbd7a45983a0eec7a9393f14c3c4.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/e4/35/2c/09033863e7dc5d248e9a390f72aafc79.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/fa/15/ec/fbb8bacadf9d561c81dbd334e58d5c58.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/8a/b0/a3/744198d409d23a420ae6578f2bacf17f.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/b4/97/7e/511d4d48db4448c29d5337191b27274d.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/1e/1d/ec/bfd2ce6e1f0a715549badae552527bfc.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/da/b3/e0/bcc21bdbddbbcd9edc350d86018e81b5.jpg","","","4.3","6","43","59","hp9129-30-31-32-33-xi-nuoc-danh-bong-huy-hoang-mau-den-nau-vang-bo-trang-khong-mau-p120035812","hp9129-30-31-32-33-xi-nuoc-danh-bong-huy-hoang-mau-den-nau-vang-bo-trang-khong-mau-p120035812.html?spid=120035828","https://tiki.vn/product-p120035812.html?spid=120035828","configurable","2024-12-06T18:11:22.352844200"
"101325133","5070724078244","Giày lười nam da bò thật 100%, thiết kế thông hơi thoáng khí , đế cao su đúc được may chắc chắn - HSHS63","349000.0","800000.0","Happyshoes","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/91/7d/b4/7641fa797b646b2bbdf5da5b36a1428b.jpg","Chất liệu da bò thật 100% cao cấpĐế cao su đúc nguyên chấtĐường may tỉ mỉ, chắc chắnForm dáng trẻ trung, lịch lãm ôm sát đôi bàn chânThích hợp đi làm, đi tiệc, đi chơi,Dễ dàng kết hợp với nhiều kiểu q...","https://salt.tikicdn.com/cache/w1200/media/catalog/product/f5/15/2228f38cf84d1b8451bb49e2c4537081.png","","","5.0","1","0","0","giay-luoi-nam-da-bo-that-100-thiet-ke-thong-hoi-thoang-khi-de-cao-su-duc-duoc-may-chac-chan-hshs63-p101325133","giay-luoi-nam-da-bo-that-100-thiet-ke-thong-hoi-thoang-khi-de-cao-su-duc-duoc-may-chac-chan-hshs63-p101325133.html","https://tiki.vn/product-p101325133.html","configurable","2024-12-06T18:11:26.089889500"
"271437673","8813828313746","Giày thể thao nam đế êm nhẹ, thoáng khí đế cao su đúc, chống trơn trượt hạn chế mòn – BEE GEE - GNA1001Z","500000.0","1000000.0","Bee Gee","500000.0","https://salt.tikicdn.com/cache/280x280/ts/product/26/6c/1e/7993e6d4a01ab13021c5fcdd7b75ba7c.jpg","Giày thể thao nam thời trang, giày chạy bộ nam ôm chân thoáng khíGiày được thiết kế đẹp mắt, có tính thẩm mỹ caoThiết kế da cao cấp mềm, thoáng khíMũi giày ôm theo dáng bàn chân, không gây khó chịu...","https://salt.tikicdn.com/cache/w1200/ts/product/26/6c/1e/7993e6d4a01ab13021c5fcdd7b75ba7c.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/34/4d/05/7cfb0dc42cfc6ac8a006595e428b9c22.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/2e/45/eb/f34162b61d5f4de3de3fb0eb92e9da62.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/a9/4c/18/2716dfe00d6d370fd6b5ed8c0e256319.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/ae/4e/22/861bfb6b691cc0f79d7009c2e0e47030.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/88/6c/d2/25e57ab535d549423d542d4bac46999a.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/4c/e3/42/bca58f525fd6ba9f0c4d66dbc7b61ce7.jpg","","","4.6","11","50","61","giay-the-thao-nam-de-em-nhe-thoang-khi-de-cao-su-duc-chong-tron-truot-han-che-mon-bee-gee-gna1001z-p271437673","giay-the-thao-nam-de-em-nhe-thoang-khi-de-cao-su-duc-chong-tron-truot-han-che-mon-bee-gee-gna1001z-p271437673.html?spid=271437679","https://tiki.vn/product-p271437673.html?spid=271437679","configurable","2024-12-06T18:11:31.158767600"
