"Product ID","SKU","Product Name","Price","Original Price","Brand Name","Discount","Thumbnail URL","Short Description","Images","Colors","Size","Rating Average","Review Count","Discount Rate","Quantity Sold","URL Key","URL Path","Short URL","Type","CreateTime"
"58837555","8264280515759","DÉP NAM QUAI KẸP GIA VY TA121","205000.0","205000.0","GIAVY","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/ff/01/4a/b4aebc1eae861399f3425b08c9c66b42.png","DÉP NAMThương hiệu : GIA VY.Xuất xứ: Việt Nam.Mã sản phẩm: TA121Kiểu dáng: quai kẹp, đế bệt .Chất liệu quai da mềm êm chân, đường may tỉ mỉ.Đế cao su, có rãnh chống trơn trượt, keo dán chắc chắ...","https://salt.tikicdn.com/cache/w1200/ts/product/ff/01/4a/b4aebc1eae861399f3425b08c9c66b42.png;https://salt.tikicdn.com/cache/w1200/ts/product/c5/8f/f4/5c8520072796b4948c379cc21e9f2103.png;https://salt.tikicdn.com/cache/w1200/ts/product/dc/1f/b3/03b7fe7f72825a1ccd52b1aa890672fd.png;https://salt.tikicdn.com/cache/w1200/ts/product/97/19/46/da15a7b2738d1c0c7b25f4ca667587e5.png","đen","39;40;41;42;43","4.8","9","0","38","dep-nam-quai-kep-gia-vy-ta121-p58837555","dep-nam-quai-kep-gia-vy-ta121-p58837555.html?spid=58837559","https://tiki.vn/product-p58837555.html?spid=58837559","configurable","2024-12-02T22:45:11.160500700"
"196856291","8879762478209","Giày tây nam Pierre Cardin - PCMFWLG 760","2990000.0","2990000.0","Pierre Cardin","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/2a/cc/54/2999e249cc0a2a05656266ad039a9d7e.jpg","THÔNG TIN SẢN PHẨMSản phẩm: Giày Tây Nam Pierre Cardin - PCMFWLG 760Giày nam Pierre Cardin PCMFWLG 760  được sản xuất từ 100% da thật nhập khẩu với kiểu thiết kế giày không dây giúp cho trang phục ...","https://salt.tikicdn.com/cache/w1200/ts/product/2a/cc/54/2999e249cc0a2a05656266ad039a9d7e.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/1c/90/46/8d92a6460d870575e94ae1b9321a57b0.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/0d/fb/2c/12faf70670564fedc91ba4d7473a3d7f.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/fe/a2/ba/fce33c2bc8a8dca9305e1eef522493b6.jpg","","","4.2","6","0","26","giay-tay-nam-pierre-cardin-pcmfwlg-760-p196856291","giay-tay-nam-pierre-cardin-pcmfwlg-760-p196856291.html?spid=196856305","https://tiki.vn/product-p196856291.html?spid=196856305","configurable","2024-12-02T22:45:16.026414600"
"217139643","6109880396881","Dép quai ngang nam nữ siêu nhẹ DUWA - Hàng chính hãng - TK9048","88500.0","159000.0","DUWA","70500.0","https://salt.tikicdn.com/cache/280x280/ts/product/98/c3/64/df785f2c05b1374e820b90e51bfb3b11.jpg","Các sản phẩm giày dép nam nữ được chúng tôi nghiên cứu kỹ lưỡng về size chân, sở thích, nhu cầu sử dụng của người Việt Nam.Điểm nổi bật của sản phẩm là kiểu dáng trẻ trung, năng động. Sản phẩm thiế...","https://salt.tikicdn.com/cache/w1200/ts/product/98/c3/64/df785f2c05b1374e820b90e51bfb3b11.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/38/23/4d/cb6ca76c73e6a831d179573eee12a74d.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/8d/98/62/412f628c96476ce8f1d42dc1e56fac37.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/57/d8/33/4c46c7a3c75c70506e7c4e08c7ce7e30.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/25/a3/80/0874d989121fb76ea2ff8c4af70f7629.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/34/f2/b8/0481336fdd20a2e35be41fa1532617ee.jpg","quai trắng;quai đen;quai đỏ","35;36;37;38;39;40;41;42","5.0","4","44","37","dep-quai-ngang-nam-nu-sieu-nhe-duwa-hang-chinh-hang-tk9048-p217139643","dep-quai-ngang-nam-nu-sieu-nhe-duwa-hang-chinh-hang-tk9048-p217139643.html?spid=217139661","https://tiki.vn/product-p217139643.html?spid=217139661","configurable","2024-12-02T22:45:20.491461"
"275252528","7934441920650","Dép tổ ong VAC nhựa EVA siêu bền, siêu nhẹ, chống trơn trượt, đế dày (FORM LỚN ĐẶT LÙI 1-2 SIZE) Dép Nam Nữ Nhiều Màu Sắc","63000.0","85000.0","VAC ","22000.0","https://salt.tikicdn.com/cache/280x280/ts/product/65/c9/a9/b7679b25a0cd4263866fcd126d482383.jpg","Dép “Tổ ong” huyền thoại nay đã có phiên bản mới, SIÊU NHẸ, SIÊU ÊM, SIÊU KOOL, NHIỀU MÀU SẮC - Dép được sản xuất từ nhựa E.V.A nhập khẩu nguồn gốc Taiwan, Korea (Nói không với Trung Quốc), cực kỳ th...","https://salt.tikicdn.com/cache/w1200/ts/product/65/c9/a9/b7679b25a0cd4263866fcd126d482383.jpg","","35 (Chân 23cm);36 (Chân 23.5cm);37 (Chân 24cm);38 (Chân 24.5cm);39 (Chân 25cm);40 (Chân 26cm);41 (Chân 27cm);42 (Chân 27.5cm);43 (Chân 28cm)","0.0","0","26","10","dep-to-ong-size-35-43-vat-lieu-eva-cao-cap-sieu-ben-sieu-nhe-chong-tron-truot-form-lon-nen-lui-1-2-size-p275252528","dep-to-ong-size-35-43-vat-lieu-eva-cao-cap-sieu-ben-sieu-nhe-chong-tron-truot-form-lon-nen-lui-1-2-size-p275252528.html?spid=275252534","https://tiki.vn/product-p275252528.html?spid=275252534","configurable","2024-12-02T22:45:24.520289200"
"274838774","7613362292939","Giày Thể Thao Sneakers, Giày Nam Phối Da Lộn G08","250000.0","500000.0","Laceva","250000.0","https://salt.tikicdn.com/cache/280x280/ts/product/d6/08/f5/5e8f95ba17c8fabfdf9c8f600757431d.jpg","* CÁCH MUA NHIỀU SẢN PHẨM VỚI SIZE VÀ MÀU KHÁC NHAU.-- Các bạn chọn màu và size, rồi thêm vào giỏ hàng.-- Sau đó chọn màu và size tiếp theo rồi cho vào giỏ hàng ( Như đi siêu thị ấy)-- sau khi chọn...","https://salt.tikicdn.com/cache/w1200/ts/product/d6/08/f5/5e8f95ba17c8fabfdf9c8f600757431d.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/a4/e8/f5/3123e7119c4b7d73d38863b41f0ebc12.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/ac/8e/3f/40ca5ae18cea976f2aae2f2a3d2ed3aa.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/68/fd/c7/762c24bd0326631ad3c5b05ea106e29f.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/5d/5e/17/c83ff553ddff7abaff4231e97bfad7b8.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/c5/21/e4/003dff4eb88171cdf89368f680195841.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/6e/82/af/7e3c777708f20f002c4857e9be45cbd2.jpg","","","2.0","1","50","7","giay-the-thao-sneakers-giay-nam-phoi-da-lon-g08-p274838774","giay-the-thao-sneakers-giay-nam-phoi-da-lon-g08-p274838774.html?spid=274838776","https://tiki.vn/product-p274838774.html?spid=274838776","configurable","2024-12-02T22:45:28.004500500"
"183554496","9753536131369","Dép đế may sẵn quai ngang cao cấp KEEDO KD2906 Full hộp","920000.0","920000.0","KEEDO","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/d8/7d/4e/28ef8f59784b45d245c86879d0175e3c.jpg","Dép quai ngang nam KEEDO KD2906Mã Sản Phẩm: KD2906- Màu Sắc: Đen, Nâu- Chất Liệu da: Đế cao su, Quai da bò thật*** Xuất xứ: Việt Nam*Dép nam mẫu cơ bản quai ngang có logo trên quai.-------------------...","https://salt.tikicdn.com/cache/w1200/media/catalog/product/f5/15/2228f38cf84d1b8451bb49e2c4537081.png","","","5.0","1","0","0","dep-de-may-san-quai-ngang-cao-cap-keedo-kd2906-p183554496","dep-de-may-san-quai-ngang-cao-cap-keedo-kd2906-p183554496.html","https://tiki.vn/product-p183554496.html","configurable","2024-12-02T22:45:32.364256500"
"192196939","1731904122504","Dép Thái Lan nam quai Da dây chéo KITO A02M , Dép sandan quai da dành cho nam","295000.0","295000.0","Kito","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/98/59/22/3f2b2522890ceb7ed8fbcbb248737ac5.png","Dép Thái Lan nam quai Da dây chéo KITO A02M Dép KITO đi ôm chân, lên dáng đẹp. Dép Thái Lan nam ôm chân, đế được làm từ nhựa dẻo cao cấp và cao su, êm và bền bỉ giúp bạn vững chắc khi nâng bước. Ngoà...","https://salt.tikicdn.com/cache/w1200/ts/product/98/59/22/3f2b2522890ceb7ed8fbcbb248737ac5.png;https://salt.tikicdn.com/cache/w1200/ts/product/88/f6/69/62ba9bc9d085db4a6917ebf61d84054d.png;https://salt.tikicdn.com/cache/w1200/ts/product/08/77/1c/fac9def9062214c795a7ea797b8be37f.png;https://salt.tikicdn.com/cache/w1200/ts/product/03/00/93/035ad79c77b7c1c2f33a7b19380d9631.png;https://salt.tikicdn.com/cache/w1200/ts/product/98/59/22/8420de9407dac97bd8b624f8e230f4c0.png;https://salt.tikicdn.com/cache/w1200/ts/product/50/c8/a1/bf25db312ca5b7fb495c9489971fc106.png;https://salt.tikicdn.com/cache/w1200/ts/product/5d/3e/d8/1899532f1fa4dcb8e645780477ee3ec3.png;https://salt.tikicdn.com/cache/w1200/ts/product/e5/76/d7/b7126cc7a5c2c084978c840c54a2b1d8.png;https://salt.tikicdn.com/cache/w1200/ts/product/67/a7/6d/370c7226ad0fa4a6da6691d8dbfa18b3.png","","","5.0","3","0","8","dep-thai-lan-nam-quai-da-day-cheo-kito-a02m-dep-sandan-quai-da-danh-cho-nam-p192196939","dep-thai-lan-nam-quai-da-day-cheo-kito-a02m-dep-sandan-quai-da-danh-cho-nam-p192196939.html?spid=192196943","https://tiki.vn/product-p192196939.html?spid=192196943","configurable","2024-12-02T22:45:36.397846"
"131417359","7946650773832","Giày tây nam da thật, tăng chiều cao bí mật 7cm, đế cao su đã khâu chắc chắn, size từ 39 đến 43","298500.0","298500.0","Lê Sang","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/14/61/57/542c50858cff11a0a203e3f56d28afca.png","Mô Tả Sản PhẩmSize: 39 đến 43Màu Sắc: Đen, nâu, vàng bòKiểu Dáng: Giày xỏ, mũi nhọnGiày Tây Nam Lê Sang Đế TĂNG CHIỀU CAO 6-7CM Lịch Lãm với chất liệu bền đẹp kết hợp đế cao su êm nhẹ chống trơ...","https://salt.tikicdn.com/cache/w1200/ts/product/14/61/57/542c50858cff11a0a203e3f56d28afca.png;https://salt.tikicdn.com/cache/w1200/ts/product/88/cc/38/8000f77b0bf62368712f76880b189a2e.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/9b/50/86/62e2c8602588ea42af91b0c01e0f1be5.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/23/c0/ec/c53e7ef23d278ecc9b72ab80b8a718dc.jpg","","","4.3","14","0","31","giay-tay-nam-da-that-tang-chieu-cao-bi-mat-7cm-de-cao-su-da-khau-chac-chan-size-tu-39-den-43-p131417359","giay-tay-nam-da-that-tang-chieu-cao-bi-mat-7cm-de-cao-su-da-khau-chac-chan-size-tu-39-den-43-p131417359.html?spid=131417361","https://tiki.vn/product-p131417359.html?spid=131417361","configurable","2024-12-02T22:45:41.074038600"
"73842197","8705684194152","Giày Tây Nam Công Sở Da Mềm, Đế Khâu, Cao 3.5cm Lê Sang","250000.0","250000.0","Lê Sang","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/c0/8b/ee/6da088619660a236311254bee2c24a58.png","Size: 38 đến 43Màu Sắc: ĐenKiểu Dáng: Giày xỏ, mũi nhọnGiày Tây Nam Lê Sang Đế Cao Lịch Lãm với chất liệu bền đẹp kết hợp đế cao su êm nhẹ chống trơn trượt giúp bạn nam luôn thoải mái, tự tin khi đi...","https://salt.tikicdn.com/cache/w1200/ts/product/c0/8b/ee/6da088619660a236311254bee2c24a58.png;https://salt.tikicdn.com/cache/w1200/ts/product/b6/5e/b9/032492fb72ec3b31a004da157c767a40.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/ab/b2/2d/1224ff55ba8c97c26a5771065f653994.jpg","","","4.5","218","0","594","giay-tay-nam-cong-so-da-mem-de-khau-cao-3-5cm-le-sang-p73842197","giay-tay-nam-cong-so-da-mem-de-khau-cao-3-5cm-le-sang-p73842197.html?spid=73842199","https://tiki.vn/product-p73842197.html?spid=73842199","configurable","2024-12-02T22:45:45.132961300"
"196856729","1634814971823","Giày tây nam Pierre Cardin - PCMFWLG 761","2990000.0","2990000.0","Pierre Cardin","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/a3/4a/43/a052e1af7a55ae841e6f5ee92b1ed435.jpg","THÔNG TIN SẢN PHẨMSản phẩm: Giày Tây Nam Pierre Cardin - PCMFWLG 761Giày nam Pierre Cardin PCMFWLG 761  được sản xuất từ 100% da thật nhập khẩu với kiểu thiết kế giày không dây giúp cho trang phục ...","https://salt.tikicdn.com/cache/w1200/ts/product/a3/4a/43/a052e1af7a55ae841e6f5ee92b1ed435.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/40/47/6c/dd0a36509eff6cd880e9fa43d69cd605.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/36/7e/e2/364b90ff4628a8af4d8fccaba4f84a1f.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/e8/b7/c0/5f2837bd59b3c423562dfae472552c7a.jpg","","","4.8","4","0","15","giay-tay-nam-pierre-cardin-pcmfwlg-761-p196856729","giay-tay-nam-pierre-cardin-pcmfwlg-761-p196856729.html?spid=196856743","https://tiki.vn/product-p196856729.html?spid=196856743","configurable","2024-12-02T22:45:49.371262900"
